IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,85946109,7999.995,856.93317,4527.2314,-15.463223,-0.5475893,-0.0027179718,0.18952703,0.13759655,22.722322,0.030518444,-0.6215088,0.027506713,-2.9133556,0.044851266,-0.007950375,0.16049491,0.54091245,0.20988329,0.5288593,0.002195709,-0.00021479359,0.3680011,0.044223007,67.16542,70.40501,70.85419,71.95708,0,0,0,0,0,0,0,0,0,0,0,0,-1.615608,-1.1798327,-0.5806898,-0.48392332,1.6156095,1.1798327,0.6874776,0.48593977,-0.015708819,0.008357167,-0.01220946,0.007818252,20,3,31,1,8,888.0123,217.58904,1701.0271,22.72353,58400.996,123.218666,204.70032,204.98485,181.38747,181.38747,-4.2573023,1,7195.3687,76.142815,76.142815,15.415417,95.69327,1,1,111,0,0,0,2,-127,219,0
True,85946218,7999.995,856.93317,4665.2524,-11.738138,-0.30059576,2.2653685,0.40083003,0.13241732,22.893677,-0.013522338,-0.5599989,0.08123483,-2.9751215,0.045641117,-0.0066525354,0.19194487,0.56436396,0.20269394,0.48407194,-0.008172911,-0.0029894388,0.5980927,0.26461294,68.54326,71.42289,73.21439,73.950745,0,0,0,0,0,0,0,0,0,0,0,0,0.17363045,0.13102615,-0.6060354,-0.5510479,0.17382269,0.13106024,0.8514657,0.61128867,-0.013719231,0.009840757,-0.012660861,0.0050061643,20,3,31,1,8,887.54895,217.49869,1698.7976,22.897568,200527.42,410.80536,204.01364,205.0327,180.84851,180.84851,0.73734665,1,7199.396,76.142815,76.142815,15.515516,95.79336,1,1,255,0,0,0,2,0,208,0
True,85946343,7999.995,856.93317,4865.948,-9.767435,0.34923962,6.164854,0.43685246,0.05521071,23.667637,-0.04233142,-0.2625629,0.040500797,-3.0296612,0.04024959,-0.0018420714,0.24502885,0.5863765,0.29932085,0.5597659,-0.015860833,-0.0052747778,0.73911524,0.29918084,71.65795,73.04931,77.47056,76.0255,0,0,0,0,0,0,0,0,0,0,0,0,-0.09228962,-0.096679546,-0.392792,-0.35484707,0.093642615,0.096823335,0.8370047,0.46413967,-0.010361031,0.011233315,-0.006593898,0.0097588,20,3,31,1,8,887.0601,217.37735,1695.734,23.671732,283931.06,557.39264,202.23502,204.03995,180.37347,180.37347,6.749963,1,7204.91,76.142815,76.142815,15.648983,95.92681,1,1,255,0,0,0,2,-8,197,0
True,85946453,7999.995,856.93317,4930.2944,-7.7885103,0.3089151,6.8083334,0.10345507,0.029244065,24.349417,-0.0031426249,-0.1435674,0.05125471,-3.0482926,0.03799051,0.002377604,0.27589488,0.533542,0.38473856,0.65205514,-0.008514707,-0.0066782297,0.4527665,0.25790533,74.02822,74.764824,78.01822,77.50765,0,0,0,0,0,0,0,0,0,0,0,0,-0.11152714,-0.12142884,-0.15081564,-0.1519612,0.1118517,0.12161235,0.4772241,0.2993449,-0.008408383,0.007890895,-0.0012307316,0.015553415,20,3,31,1,8,886.79236,217.28783,1693.3462,24.349653,290217.34,562.42084,201.00327,203.36748,179.96063,179.96063,7.497241,1,7208.844,76.142815,76.142815,15.7490835,96.0269,1,1,255,0,0,0,2,-21,192,0
True,85946546,7999.995,856.93317,5050.417,-3.5288007,0.08122453,6.6212683,0.034268618,0.041979373,24.999731,0.0033984361,-0.04119135,0.043762043,-3.0566888,0.038509905,0.007142562,0.3216842,0.47575128,0.44773886,0.62668896,-0.007904771,-0.0067093866,0.3608618,0.3018137,76.271225,76.4888,79.74259,79.57254,0,0,0,0,0,0,0,0,0,0,0,0,0.010349205,-0.008313616,-0.04696031,-0.060560927,0.013022728,0.010683262,0.36390454,0.3078297,-0.0055116564,0.00423494,0.0027249008,0.013960734,20,3,31,1,8,886.5688,217.19688,1690.887,24.99979,297558.72,563.0213,199.81433,202.67206,179.479,179.479,7.658454,1,7213.22,76.142815,76.142815,15.849184,96.12699,1,1,255,0,0,0,2,0,187,0
True,85946687,7999.995,856.93317,5217.9126,0.24063855,0.27684513,6.350147,0.072920084,0.042982697,25.857103,-0.015042117,0.03678159,0.053794485,-3.0581598,0.037225142,0.012663513,0.30624485,0.45320642,0.50606906,0.56466055,-0.00760837,-0.0054127453,0.26332507,0.36478892,79.09688,78.93238,82.03672,82.56204,0,0,0,0,0,0,0,0,0,0,0,0,0.2097107,0.19561605,-0.011330181,-0.02657039,0.20984867,0.19569093,0.2635687,0.36575532,-0.006488383,0.002808705,0.0063873082,0.010066122,20,3,31,1,8,886.2833,217.07367,1687.5062,25.857243,307146.34,562.5027,198.33368,201.79604,178.85266,178.85266,7.6970606,1,7219.235,76.142815,76.142815,15.982651,96.260445,1,1,255,0,0,0,2,57,180,0
True,85946781,7999.995,856.93317,5345.362,1.2921185,0.15809554,6.4656634,0.019450188,0.03708905,26.49266,0.00063337246,0.10384173,0.03636193,-3.0484858,0.03624249,0.018241106,0.31134868,0.41339478,0.47763327,0.53556997,-0.0060991324,-0.0075909332,0.2866193,0.34481007,81.220535,80.6795,84.364235,84.25492,0,0,0,0,0,0,0,0,0,0,0,0,-0.06378076,-0.08116474,0.047093514,0.03609323,0.06407172,0.08151894,0.29046243,0.34669396,-0.0061655045,0.0002901405,0.004601896,0.008239597,20,3,31,1,8,886.0432,216.98198,1684.8981,26.492693,314349.4,561.9115,197.35037,201.2298,178.40237,178.40237,7.701558,1,7223.8755,76.142815,76.142815,16.08275,96.360535,1,1,255,0,0,0,2,0,174,0
True,85946875,7999.995,856.93317,5476.2466,0.67231464,-0.35222003,6.4242444,-0.09988642,0.040790796,27.132912,0.03246827,0.02899928,0.036466524,-3.0419571,0.03790073,0.022632383,0.31648922,0.39453384,0.47447562,0.5118985,-0.0057166847,-0.0073394952,0.31408915,0.3378335,82.94067,82.779,86.370384,86.37752,0,0,0,0,0,0,0,0,0,0,0,0,-0.076797694,-0.093914405,0.051869784,0.040530074,0.07701017,0.09420077,0.3183433,0.34025604,-0.0058403015,-0.00090304017,0.004403636,0.0067533255,20,3,31,1,8,885.7889,216.88649,1682.2269,27.133125,321659.94,561.2783,196.35162,200.63564,177.98755,177.98755,7.702533,1,7228.628,76.142815,76.142815,16.18285,96.460625,1,1,255,0,0,0,2,-15,167,0
True,85947015,7999.995,856.93317,5666.6255,-3.8992372,-0.120850354,6.178892,-0.33039737,0.06390762,27.952547,-0.016919648,-0.1978267,0.0070548733,-3.051195,0.040012293,0.024406284,0.32066855,0.4554307,0.45956057,0.51114666,-0.00511811,-0.007063788,0.44519907,0.2924745,84.88395,85.865654,89.4557,89.2977,0,0,0,0,0,0,0,0,0,0,0,0,-0.44733372,-0.40025008,0.019217655,0.008469288,0.447363,0.4003124,0.44561365,0.29259712,-0.00557591,0.0029494166,0.0034671575,0.0067061186,20,3,31,1,8,885.4603,216.74825,1678.5668,27.954575,332319.03,560.31525,195.19044,199.99968,177.49756,177.49756,7.7027617,1,7235.14,76.142815,76.142815,16.316317,96.59408,1,1,255,0,0,0,2,-127,158,0
True,85947109,7999.995,856.93317,5770.976,-7.512928,0.44548684,6.1928015,-0.29096413,0.051855326,28.56156,-0.019333178,-0.39203,0.010624963,-3.081787,0.038425006,0.023964219,0.2777046,0.50652784,0.44560364,0.5721567,-0.013450602,-0.0073881308,0.42571718,0.22970052,86.18726,88.21723,90.822624,91.222496,0,0,0,0,0,0,0,0,0,0,0,0,-0.56165695,-0.46915692,-0.10129452,-0.10462005,0.561818,0.4692151,0.43760222,0.25240383,-0.008293897,0.0061819255,0.002590835,0.01053679,20,3,31,1,8,885.27826,216.64223,1675.7448,28.563091,338073.6,559.7936,194.47792,199.71164,177.1778,177.1778,7.702777,1,7240.161,76.142815,76.142815,16.416418,96.69417,1,1,255,0,0,0,2,-118,153,0
True,85947218,7999.995,856.93317,5907.718,-5.802952,0.21436544,6.293169,0.20774424,0.042194128,29.176222,-0.0011725092,-0.3156481,0.036509685,-3.1211596,0.038263395,0.025528915,0.31429794,0.5076283,0.4221377,0.6121216,-0.008607516,-0.0040504546,0.44075269,0.26688415,88.33774,89.97758,93.077225,93.281425,0,0,0,0,0,0,0,0,0,0,0,0,0.09049022,0.06612105,-0.24678984,-0.2427927,0.09089868,0.066245,0.50514174,0.36079833,-0.005978927,0.0062515438,0.0011174679,0.013046086,20,3,31,1,8,885.17377,216.53653,1672.8586,29.176992,345679.28,559.09235,193.73245,199.33147,176.90201,176.90201,7.702777,1,7245.297,76.142815,76.142815,16.516518,96.79426,1,1,255,0,0,0,2,0,150,0
True,85947343,7999.995,856.93317,6079.5874,-5.11618,-0.6684326,6.3636665,0.20237452,0.053213477,30.017748,0.039632417,-0.08423425,0.03643108,3.1380167,0.042183846,0.028632188,0.2683939,0.41877633,0.4665171,0.5912416,-0.008235386,-0.0050719436,0.4130957,0.32378152,91.44121,91.89313,96.01468,95.765564,0,0,0,0,0,0,0,0,0,0,0,0,-0.027323078,-0.04295548,-0.118805625,-0.13035874,0.028537208,0.043253876,0.4298405,0.3490385,-0.00888291,0.00063058734,0.0039039403,0.011735082,20,3,31,1,8,885.11816,216.38597,1668.9105,30.018475,351090,551.74963,192.66014,198.67252,176.57056,176.57056,7.702777,1,7252.321,76.142815,76.142815,16.649984,96.92771,1,1,255,0,0,0,2,0,149,0
True,85947453,7999.995,856.93317,6199.825,-3.1232717,-0.432231,6.2949653,0.07129149,0.06428945,30.642035,-0.008986167,-0.028063858,0.044734944,3.1330056,0.044213746,0.032545317,0.28176895,0.41182393,0.41000602,0.50476706,-0.0064892964,-0.005737954,0.36543015,0.33478412,93.57481,93.72224,97.8392,97.733955,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786516,-0.027839724,-0.04561526,-0.052883834,0.010196651,0.02842489,0.36826614,0.33893526,-0.008036777,0.00019076467,0.00035575032,0.0063055605,20,3,31,1,8,885.1252,216.26025,1665.8763,30.642183,350575.16,540.1664,191.90298,198.20758,176.31052,176.31052,7.702777,1,7257.719,76.142815,76.142815,16.750084,97.0278,1,1,255,0,0,0,2,0,149,0
True,85947546,7999.995,856.93317,6288.318,-1.5673511,0.19640711,6.233737,-0.012186855,0.040982246,31.274664,-0.009683087,-0.0060258196,0.04932707,3.1314697,0.042436816,0.03722865,0.34141362,0.4381505,0.45569715,0.50391954,-0.005591792,-0.005278396,0.26250052,0.2872221,95.573494,95.60593,99.064995,99.29965,0,0,0,0,0,0,0,0,0,0,0,0,0.007907338,-0.010878257,-0.0037861126,-0.013539427,0.009684738,0.012091234,0.26252782,0.28754103,-0.004263535,0.0018562376,0.0032245815,0.0062523484,20,3,31,1,8,885.15265,216.13138,1662.7792,31.27469,350044.6,531.81445,191.18219,197.75241,176.04546,176.04546,7.702777,1,7263.23,76.142815,76.142815,16.850185,97.12789,1,1,255,0,0,0,2,0,150,0
True,85947687,7999.995,856.93317,6459.769,-3.828046,0.21078697,5.819618,-0.22019273,0.06763315,32.04738,-0.013684112,-0.14944087,0.032990884,3.1235955,0.04279105,0.041641377,0.33409777,0.4730397,0.4942096,0.54062265,-0.0049487366,-0.006287601,0.35076267,0.2616803,97.58149,98.32307,101.87996,101.89312,0,0,0,0,0,0,0,0,0,0,0,0,-0.16419016,-0.16760042,0.0022417884,-0.010509236,0.16426472,0.16771832,0.35076985,0.26189125,-0.0047263503,0.0040633976,0.0056426823,0.008556843,20,3,31,1,8,885.2215,215.95795,1658.5557,32.048203,348291.75,515.10443,190.34299,197.2605,175.6974,175.6974,7.702777,1,7270.744,76.142815,76.142815,16.983652,97.261345,1,1,255,0,0,0,2,-21,151,0
True,85947781,7999.995,856.93317,6112.374,-1.7242006,0.35136554,0.19670689,0.03673899,0.10651469,31.97548,0.017970549,-0.07214684,0.042475957,3.1121361,0.043307956,0.046019685,0.36357054,0.5162955,0.4589274,0.53630924,0.0013983209,0.0023790477,-0.061616573,-0.061045136,97.57317,97.95084,97.969215,98.32585,0,0,0,0,0,0,0,0,0,0,0,0,0.023946263,0.004739998,-0.049799517,-0.062047962,0.023987055,0.0053035314,0.07922496,0.08704285,-0.0028618425,0.006799847,0.0034274012,0.008286014,20,3,31,1,8,885.30634,215.82854,1655.3507,31.97568,-140924.77,-219.986,189.73497,196.87274,175.36998,175.36998,-6.9847965,1,7276.447,76.142815,76.142815,17.083752,97.361435,1,1,255,0,0,0,2,0,154,0
True,85947890,7999.995,856.93317,5712.5273,-1.5875027,-0.39416757,-0.38242108,0.015914917,0.15614438,31.899193,0.036631778,-0.026285218,0.04867937,3.1077929,0.04663857,0.050170477,0.35794544,0.54117227,0.43925086,0.5294379,-0.00015000379,0.00024108036,0.00019786996,-8.7563654E-05,97.415825,97.55509,98.40093,98.52695,0,0,0,0,0,0,0,0,0,0,0,0,0.008810418,-0.010024536,-0.022701312,-0.03566689,0.008811695,0.010027435,0.022702174,0.035667,-0.0032176971,0.008373603,0.0021919608,0.007854581,20,3,31,1,8,885.406,215.69879,1652.16,31.899576,-125251.95,-208.87138,189.12733,196.4714,175.02545,175.02545,-10.153394,1,7282.141,76.142815,76.142815,17.183851,97.461525,1,1,255,0,0,0,2,0,157,0
True,85948015,7999.995,856.93317,5098.981,-0.8985208,-0.9251949,-0.10760918,-0.04063487,0.16324699,31.891685,0.03375887,-0.007188065,0.060163982,3.1060839,0.050903488,0.057384923,0.34214732,0.4860706,0.40703732,0.4997597,0.00010376539,0.00019729378,0.00021689363,0.0002017979,97.44758,97.48716,98.42787,98.464874,0,0,0,0,0,0,0,0,0,0,0,0,0.016574146,-0.003166542,0.0021652563,-0.007565514,0.01657447,0.0031726821,0.0021760922,0.0075682052,-0.004217118,0.0048877597,0.0001693517,0.005991161,20,3,31,1,8,885.5575,215.51266,1647.9099,31.89213,-93510.9,-174.72995,188.36018,195.96252,174.56937,174.56937,-10.843873,1,7289.703,76.142815,76.142815,17.317318,97.59498,1,1,255,0,0,0,3,0,161,0
True,85948109,7999.995,856.93317,4691.691,-2.7710338,-1.2627001,0.84887683,-0.21050692,0.16541827,31.990122,0.04186385,-0.095469624,0.027323607,3.10268,0.055412706,0.06162641,0.2797946,0.38884282,0.35992438,0.43380517,0.0008155552,-0.0016158114,0.08317305,0.053222742,97.47819,97.934555,99.24449,99.45088,0,0,0,0,0,0,0,0,0,0,0,0,-0.30212113,-0.29614496,0.01958304,0.013988724,0.30212224,0.29614937,0.08544736,0.055030398,-0.008161679,-0.0012630671,-0.0027887523,0.0018500388,20,3,31,1,8,885.68604,215.35846,1644.7197,31.991241,31142.045,63.33561,187.84886,195.642,174.25946,174.25946,-7.566107,1,7295.38,76.142815,76.142815,17.41742,97.69507,1,1,255,0,0,0,3,-127,165,0
True,85948218,7999.995,856.93317,4746.816,-5.5410695,-0.62239087,1.2469032,-0.20726633,0.15680766,32.116615,-0.012741459,-0.26392424,0.0122620175,3.0835214,0.05822201,0.061897963,0.35353437,0.45567635,0.30451807,0.38756323,-0.0018733662,-0.0028298376,0.15878002,0.08582608,97.539246,98.86763,100.03695,100.69187,0,0,0,0,0,0,0,0,0,0,0,0,-0.14729041,-0.15496074,-0.061785758,-0.05721298,0.14730231,0.15498658,0.17037775,0.10314766,-0.0034967512,0.0029649585,-0.0062675774,-0.001053378,20,3,31,1,8,885.8644,215.18953,1641.5215,32.117664,148151.03,298.23877,187.44585,195.44019,173.97371,173.97371,-1.7856646,1,7301.0723,76.142815,76.142815,17.517519,97.79516,1,1,255,0,0,0,3,-13,170,0
True,85948312,7999.995,856.93317,4858.4844,-3.4916258,-0.008468732,3.1789615,0.12719488,0.10960603,32.46011,-0.0041939234,-0.115242265,0.02051872,3.0642588,0.057445664,0.06324696,0.32278046,0.45587328,0.4226973,0.480868,-0.0055340356,-0.0026110217,0.21112469,0.18052031,98.91277,99.52387,102.02864,102.33291,0,0,0,0,0,0,0,0,0,0,0,0,0.018696347,-0.0019023042,-0.096165374,-0.10229312,0.019498179,0.0032305103,0.23199444,0.20748848,-0.0054423064,0.002977416,0.0011526048,0.0048049986,20,3,31,1,8,886.08636,215.01637,1638.303,32.460545,271122.78,533.2351,186.98428,195.13167,173.75815,173.75815,4.014121,1,7306.8003,76.142815,76.142815,17.617619,97.89525,1,1,255,0,0,0,3,0,176,0
True,85948453,7999.995,856.93317,4859.2217,-6.058966,-0.7201991,4.602008,-0.10315728,0.1008209,33.080452,0.016045418,-0.20020922,0.00491671,3.0474796,0.061120935,0.06400595,0.23643705,0.3889441,0.33337462,0.44137186,-0.0045401203,-0.004100472,0.36908978,0.21642713,100.46732,101.47821,105.10697,104.77405,0,0,0,0,0,0,0,0,0,0,0,0,-0.4882725,-0.4381981,-0.064276956,-0.062650606,0.4882936,0.43821728,0.37464488,0.22531268,-0.010904565,-0.0012566596,-0.004455745,0.0023251325,20,3,31,1,8,886.45465,214.77252,1633.9507,33.080765,285241.25,560.80505,186.4328,194.81206,173.53098,173.53098,7.2255335,1,7314.546,76.142815,76.142815,17.751085,98.0287,1,1,255,0,0,0,3,-127,186,0
True,85948546,7999.995,856.93317,4918.269,-5.791983,-0.38163427,4.9993744,0.109023094,0.078069806,33.57369,0.00083055976,-0.23099409,0.032929115,3.0223212,0.06319386,0.063752174,0.3143394,0.48322636,0.34923613,0.4847514,-0.0061311917,-0.0028259314,0.30084723,0.21260455,102.00695,103.2131,106.031784,106.39963,0,0,0,0,0,0,0,0,0,0,0,0,0.074689075,0.052021883,-0.14550413,-0.14364848,0.0749403,0.05209858,0.33418635,0.25658444,-0.0059763044,0.004707828,-0.003459841,0.0050488263,20,3,31,1,8,886.8154,214.57327,1630.64,33.57395,289983.03,563.192,186.08298,194.63254,173.39926,173.39926,7.5998354,1,7320.339,76.142815,76.142815,17.851187,98.12879,1,1,255,0,0,0,3,0,195,0
True,85948656,7999.995,856.93317,4986.124,-4.7323,-0.6952785,5.039886,0.1569581,0.07400727,34.08006,0.04328677,-0.09371899,0.040050626,3.0076127,0.06615725,0.06639186,0.22669083,0.4089413,0.43074033,0.57908475,-0.007746346,-0.0032467167,0.27755457,0.21812084,103.82319,104.33293,107.72733,107.63489,0,0,0,0,0,0,0,0,0,0,0,0,-0.12970865,-0.13591434,-0.096036606,-0.106059745,0.12993975,0.13595311,0.2936998,0.24253942,-0.011521131,8.404255E-06,0.0016576052,0.010971785,20,3,31,1,8,887.22974,214.36346,1627.2852,34.0805,294060.2,563.466,185.64825,194.32742,173.26804,173.26804,7.680585,1,7326.327,76.142815,76.142815,17.951286,98.22888,1,1,255,0,0,0,3,-83,206,0
True,85948781,7999.995,856.93317,5103.7397,-5.386028,-1.3912253,5.034405,0.04267311,0.083926916,34.732796,0.035881672,-0.16373129,0.06335998,2.9898589,0.07367603,0.07099053,0.17217731,0.3692637,0.30713934,0.44755423,-0.005975437,-0.0034942161,0.32527542,0.27564064,105.67109,106.52867,110.05185,110.39048,0,0,0,0,0,0,0,0,0,0,0,0,0.059931297,0.037367664,-0.0976639,-0.097403936,0.06022845,0.03753068,0.3396209,0.29234445,-0.014969766,-0.0025016814,-0.006102994,0.0027133077,20,3,31,1,8,887.8734,214.0533,1622.7485,34.732925,300834.4,563.04803,185.19418,194.06903,173.09665,173.09665,7.6999216,1,7334.4307,76.142815,76.142815,18.084753,98.362335,1,1,255,0,0,0,3,0,223,0
True,85948890,7999.995,856.93317,5168.16,-3.4972796,-1.0551332,5.140247,0.124854565,0.086396694,35.250057,0.02487693,-0.06985258,0.04650256,2.9789693,0.07761106,0.07547146,0.15164165,0.3535033,0.28822938,0.4004719,-0.005137621,-0.00365815,0.2895805,0.25294572,107.514656,107.884155,111.60361,111.621185,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031918425,-0.024169074,-0.07963223,-0.077348515,0.006048389,0.02444435,0.30033007,0.2645077,-0.016268894,-0.0034987181,-0.0072903037,-0.00024287403,20,3,31,1,8,888.4127,213.79684,1619.2963,35.25038,304439.5,562.763,184.80255,193.76907,172.97804,172.97804,7.70218,1,7340.601,76.142815,76.142815,18.184853,98.462425,1,1,255,0,0,0,3,0,235,0
True,85948984,7999.995,856.93317,5241.465,-4.550129,-0.9250816,5.1447463,-0.06285286,0.07700014,35.758186,0.031269018,-0.11838607,-0.0016088781,2.971487,0.080599666,0.07729276,0.21231142,0.26756242,0.26921642,0.41564515,-0.0033790339,-0.003987363,0.33766997,0.20003328,108.89058,109.47575,113.546326,112.844666,0,0,0,0,0,0,0,0,0,0,0,0,-0.34383062,-0.34115648,-0.038052592,-0.034077004,0.34384722,0.3411798,0.3398073,0.20291515,-0.012430802,-0.008935511,-0.00848408,0.0007098168,20,3,31,1,8,888.99506,213.52411,1615.8,35.758324,308536.7,562.42194,184.46251,193.52855,172.85172,172.85172,7.7026625,1,7346.852,76.142815,76.142815,18.284952,98.562515,1,1,255,0,0,0,3,-127,246,0
True,85949109,7999.995,856.93317,5332.529,-4.2082562,0.15110436,5.1311727,0.16666698,0.08997822,36.42527,-0.03837704,-0.16233695,0.014049893,2.9456859,0.08302017,0.07471598,0.31109452,0.3993298,0.32609156,0.36495095,-0.005125827,-0.0030758807,0.26690245,0.2195444,110.96278,111.80698,115.00873,115.31551,0,0,0,0,0,0,0,0,0,0,0,0,0.027501296,0.0048797363,-0.11958757,-0.11491996,0.027974907,0.0057682637,0.29246897,0.24780303,-0.006181583,-0.0005996376,-0.004913032,-0.0024731457,20,3,31,1,8,889.87317,213.13785,1611.0798,36.425762,313714.7,561.96796,184.11032,193.30649,172.71121,172.71121,7.702777,1,7355.328,76.142815,76.142815,18.418419,98.69597,1,1,255,0,0,0,3,0,3,0
True,85949218,7999.995,856.93317,5390.622,-5.151449,1.0560158,5.0727434,0.060628414,0.08891773,36.941,-0.023014162,-0.10753423,0.015192457,2.9342606,0.080382176,0.075193085,0.33776757,0.46711522,0.46098027,0.5123395,-0.0037671255,-0.0034540792,0.228598,0.18341321,112.63827,113.17567,116.36818,116.46527,0,0,0,0,0,0,0,0,0,0,0,0,-0.23780076,-0.22733282,-0.060346205,-0.06856212,0.2378306,0.22735906,0.23642908,0.195809,-0.00449419,0.0036886036,0.0035562962,0.006781012,20,3,31,1,8,890.5944,212.84796,1607.49,36.941154,316942.12,561.6899,183.7801,193.05313,172.59648,172.59648,7.702777,1,7361.861,76.142815,76.142815,18.51852,98.79606,1,1,255,0,0,0,3,-127,12,0
True,85949312,7999.995,856.93317,5469.8857,-8.676784,1.660646,4.828688,-0.15335464,0.09770298,37.410606,-0.06356417,-0.28657737,0.020265188,2.914884,0.07740438,0.075374216,0.3392614,0.52906185,0.4322986,0.5788059,-0.0030322804,-0.0036656493,0.28760454,0.15926445,113.55441,114.990425,118.05884,118.19819,0,0,0,0,0,0,0,0,0,0,0,0,-0.56707543,-0.47940636,-0.074306466,-0.07857555,0.56708354,0.47942036,0.2970485,0.17759302,-0.004399687,0.007607475,0.0017554462,0.010954276,20,3,31,1,8,891.3964,212.56319,1603.8666,37.41105,321412.6,561.28906,183.56668,192.96887,172.47559,172.47559,7.702777,1,7368.4727,76.142815,76.142815,18.61862,98.89615,1,1,255,0,0,0,3,-127,21,0
True,85949453,7999.995,856.93317,5569.4155,-9.833691,1.2106777,4.9554935,0.25440502,0.095324636,38.0412,-0.00041729817,-0.36283973,0.028238177,2.8671865,0.07577251,0.07586789,0.26876158,0.53953755,0.40295812,0.64264446,-0.0068259854,-0.0027963973,0.33352706,0.15859199,115.26814,117.14286,120.27028,120.285645,0,0,0,0,0,0,0,0,0,0,0,0,-0.3350448,-0.30446047,-0.22269028,-0.21196906,0.33511433,0.3044733,0.40103772,0.2647306,-0.008859649,0.008270189,-8.676946E-05,0.014962539,20,3,31,1,8,892.64075,212.19456,1599.0007,38.042168,326893.06,560.8076,183.29886,192.86649,172.34824,172.34824,7.702777,1,7377.397,76.142815,76.142815,18.752087,99.0296,1,1,255,0,0,0,3,-57,32,0
True,85949546,7999.995,856.93317,5685.6387,-12.688124,0.7499824,4.712615,0.44720078,0.117599964,38.461964,-0.030303635,-0.43736383,0.0046397056,2.8278084,0.07773157,0.0741741,0.24199595,0.5154381,0.38110295,0.61051655,-0.006700303,-0.001874414,0.52052474,0.19334236,116.12444,118.391945,123.32334,122.25254,0,0,0,0,0,0,0,0,0,0,0,0,-0.8120444,-0.6438444,-0.3089125,-0.27891603,0.81207204,0.64384717,0.6052875,0.33937505,-0.010552898,0.0067456067,-0.0014590025,0.012945309,20,3,31,1,8,893.71344,211.91373,1595.3352,38.46474,333478.2,560.20013,183.13748,192.84131,172.29892,172.29892,7.702777,1,7384.1567,76.142815,76.142815,18.852186,99.12969,1,1,255,0,0,0,3,-127,39,0
True,85949656,7999.995,856.93317,5754.5684,-15.449788,1.3455936,4.676056,0.6678095,0.12768102,38.869923,-0.0399056,-0.49884316,0.011642493,2.7803795,0.07769927,0.071029,0.22543442,0.56518906,0.30614328,0.56780654,-0.015443576,-0.004643079,0.55857265,0.18216646,117.23486,119.86967,124.93401,123.61908,0,0,0,0,0,0,0,0,0,0,0,0,-0.71275276,-0.56907696,-0.3996161,-0.34358695,0.71292,0.5690959,0.6868016,0.38889152,-0.011600614,0.009892955,-0.0061655343,0.010263652,20,3,31,1,8,894.9418,211.62921,1591.6746,38.875866,337234.62,559.86426,183.08746,193.01659,172.29497,172.29497,7.702777,1,7391.6675,76.142815,76.142815,18.952288,99.22978,1,1,255,0,0,0,3,-10,44,0
True,85949781,7999.995,856.93317,5873.4277,-15.771517,0.84118605,4.844694,1.0964088,0.1309061,39.411552,-0.0146695245,-0.48168454,0.018187791,2.7152915,0.079362206,0.06805814,0.1867129,0.5354228,0.3278499,0.6183068,-0.00892339,-0.00072390254,0.6840086,0.21724212,118.75979,121.28544,128.008,125.67893,0,0,0,0,0,0,0,0,0,0,0,0,-0.94946843,-0.7387889,-0.5143408,-0.44326377,0.9495104,0.73878926,0.855812,0.4936364,-0.0140502155,0.008009881,-0.0048026294,0.01343444,20,3,31,1,8,896.8361,211.24548,1586.8181,39.427017,343768.06,559.2714,182.92734,193.10403,172.34503,172.34503,7.702777,1,7400.9775,76.142815,76.142815,19.085754,99.363235,1,1,255,0,0,0,3,-127,50,0
