IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,42122234,9999.995,747.6559,5846.5137,-15.9298725,-0.878906,-1.4384723,1.7864771,0.38657475,26.512512,0.020363756,-0.6036738,-0.017435001,-2.536878,0.046059474,0.0011319671,0.39307043,0.8523796,0.19638208,0.50501275,0.055132043,0.007176853,-0.21146679,-0.05340906,86.025215,88.5934,85.47017,89.282364,0,0,0,0,0,0,0,0,0,0,0,0,-2.1404974,-1.7489885,-1.2208384,-1.0209818,2.1412072,1.7490033,1.2390176,1.0223778,-0.011841357,0.009379648,-0.015049055,0.0035578758,87,3,29,1,6,891.98456,218.13365,1715.5328,26.575443,-30141.72,-49.215668,141.19618,139.21277,139.65306,139.65306,-11.024479,1,1214.7758,0,0,16.049383,20.120281,0,1,0,0,0,0,3,-127,6,4
True,42122343,9999.995,747.6559,5788.1,-16.910704,-0.48045528,-1.5179825,1.6488943,0.35526156,26.189632,0.030697208,-0.5665738,0.00067092106,-2.5984917,0.044996727,-0.0033831047,0.29368013,0.7396214,0.21805659,0.59109014,0.07885573,0.019850923,-0.16541596,-0.04099224,85.214424,87.55683,84.818565,88.18796,0,0,0,0,0,0,0,0,0,0,0,0,-2.201658,-1.7947811,-1.1247368,-0.92298114,2.20307,1.7948909,1.1368357,0.923891,-0.016433388,0.004169993,-0.013742328,0.008747369,87,3,29,1,6,890.4134,218.0527,1713.4103,26.24389,-29469.97,-48.618835,143.45969,142.26028,139.97252,139.97252,-11.024887,1,1219.451,0,0,16.149485,20.220383,0,1,0,0,0,0,3,-127,239,5
True,42122468,9999.995,747.6559,5700.047,-15.748325,-1.0540148,-1.4504957,1.3783455,0.37574148,25.818954,0.011345768,-0.5393444,0.006193716,-2.6688645,0.051232614,-0.0060270233,0.30567986,0.8660657,0.11384724,0.50313354,0.045243464,0.0055495417,-0.19664878,-0.043110345,83.96083,86.289444,83.45139,86.92323,0,0,0,0,0,0,0,0,0,0,0,0,-1.9969157,-1.6585553,-1.0195804,-0.8499323,1.9974282,1.6585646,1.0383712,0.8510249,-0.015878975,0.010011971,-0.02002497,0.0034445822,87,3,29,1,6,888.55316,217.93349,1710.4769,25.858452,-28542.383,-47.801987,146.04346,145.80775,140.18286,140.18286,-11.024985,1,1224.4956,0,0,16.282951,20.353851,0,1,0,0,0,0,3,-127,211,0
True,42122578,9999.995,747.6559,5660.9634,-18.540173,0.5516513,-1.7229152,0.9162588,0.41173112,25.519072,-0.046139684,-0.5668185,0.028487595,-2.7234895,0.04985283,-0.007310696,0.3867993,0.9320558,0.17325868,0.56976265,0.042075805,0.0038559174,-0.10173483,-0.0392793,83.18785,85.63387,83.10214,86.10429,0,0,0,0,0,0,0,0,0,0,0,0,-1.8085853,-1.4073232,-0.8000752,-0.68288636,1.8090746,1.4073286,0.80651736,0.6840151,-0.012131095,0.013060845,-0.016443133,0.0074615628,87,3,29,1,6,887.3422,217.84053,1708.2097,25.538836,-28104.01,-47.40226,147.59323,148.00781,140.30028,140.30028,-11.024998,1,1228.6927,0,0,16.38305,20.453953,0,1,0,0,0,0,3,-127,190,0
True,42122671,9999.995,747.6559,5612.973,-17.604658,0.10996197,-1.4858217,0.6389828,0.25871342,25.268011,-0.0033298922,-0.5166427,0.0038472991,-2.780081,0.044184357,-0.008681074,0.37019393,0.8999748,0.27279663,0.68316746,0.039568055,0.008546556,-0.056908786,-0.022392372,82.475586,84.74808,82.57261,85.199394,0,0,0,0,0,0,0,0,0,0,0,0,-1.6798235,-1.3944163,-0.6364623,-0.52020425,1.6802895,1.3944426,0.6390014,0.520686,-0.012898296,0.011578642,-0.010442123,0.014298588,87,3,29,1,6,886.30554,217.75249,1705.8904,25.277414,-27612.195,-46.961575,148.407,149.25075,140.37811,140.37811,-11.024998,1,1232.9581,0,0,16.48315,20.554054,0,1,0,0,0,0,3,-127,170,0
True,42122812,9999.995,747.6559,5545.373,-16.358656,-0.10799773,-1.6158841,0.17982674,0.30562449,24.959011,0.0022631139,-0.5497435,0.030562269,-2.8482833,0.046155512,-0.00940887,0.32950488,0.9176914,0.2772886,0.652293,0.035580963,0.002112594,-0.04351226,-0.029793315,81.560844,83.95283,81.54958,84.20186,0,0,0,0,0,0,0,0,0,0,0,0,-1.4367372,-1.1372842,-0.42705917,-0.37398407,1.4371777,1.1372861,0.42927015,0.37516895,-0.014778212,0.012397185,-0.010171309,0.0124372095,87,3,29,1,6,885.1803,217.63869,1702.7357,24.961527,-26891.842,-46.298603,148.87926,150.04596,140.38266,140.38266,-11.024998,1,1238.7203,0,0,16.616617,20.687523,0,1,0,0,0,0,3,-127,146,0
True,42122906,9999.995,747.6559,5498.4453,-15.116732,-0.54686904,-1.4460149,0.12794352,0.2120043,24.73734,-0.0030605101,-0.6003916,0.027452808,-2.907862,0.04341322,-0.0072152363,0.2998919,0.84841985,0.25846684,0.65795875,0.060095187,0.014931696,-0.038073868,-0.024535872,80.8102,83.38379,80.72128,83.627464,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-1.4777125,-1.2543476,-0.43393627,-0.36894453,1.4789339,1.2544365,0.43560338,0.36975947,-0.016146392,0.009196699,-0.011306047,0.012778789,87,3,29,1,6,884.5244,217.55592,1700.3392,24.738579,-26409.586,-45.853317,148.71638,149.52263,140.36096,140.36096,-11.024998,1,1243.0702,0,0,16.716719,20.787624,0,1,0,0,0,0,3,-127,130,0
True,42123031,9999.995,747.6559,5440.353,-15.731601,-0.3315839,-1.2043948,0.06805444,0.30738813,24.46118,0.0641508,-0.65275335,0.033509348,-2.9926674,0.04720211,-0.004738823,0.32983288,0.863033,0.23145285,0.63797903,0.019898392,0.0067738346,-0.004299439,-0.012529694,79.50918,82.51981,79.80239,82.809975,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-1.3797107,-1.2129761,-0.4542787,-0.3662961,1.3798541,1.212995,0.45429906,0.36651036,-0.014763057,0.009871855,-0.012934685,0.011574239,87,3,29,1,6,883.89545,217.44586,1697.1212,24.463205,-14205.054,-24.927197,148.70837,148.5562,140.33044,140.33044,-11.024998,1,1248.8766,0,0,16.850185,20.921093,0,1,15,0,0,0,3,-127,129,0
True,42123140,9999.995,747.6559,5408.835,-17.792278,0.6125283,-1.5656698,-0.018361807,0.4846776,24.248638,-0.059057824,-0.74761343,0.04969704,-3.0588958,0.053488195,-0.00967011,0.49232236,0.937846,0.18763545,0.59648275,0.016438477,-0.0013270376,0.041465048,-0.035306957,78.83917,82.21581,79.309456,82.36083,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-1.355828,-0.84625614,-0.4592021,-0.441339,1.3559277,0.8462572,0.46107042,0.442749,-0.007255718,0.013328366,-0.0155763775,0.009072483,87,3,29,1,6,883.6006,217.35493,1694.7013,24.253489,-10140.85,-17.897505,148.84033,147.90396,140.31323,140.31323,-11.024998,1,1252.4377,0,0,16.950285,21.021194,0,1,20,0,0,0,3,-127,129,0
True,42123265,9999.995,747.6559,5488.314,-17.117601,0.4520456,-0.6873647,0.16779782,0.30564123,24.04712,0.071245976,-0.6872401,0.10593415,3.125655,0.045874547,-0.009812491,0.25470978,0.7781905,0.2649084,0.7238741,0.02151248,-0.0023974774,0.6487544,0.041938275,77.86125,80.94255,82.11338,81.93256,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-1.6488258,-1.1753306,-0.5647799,-0.47913072,1.6489661,1.1753331,0.86015034,0.48096263,-0.018233895,0.0059519634,-0.010917693,0.016752735,87,3,29,1,6,883.48193,217.24406,1691.4839,24.049644,25343.62,44.11251,149.28612,147.2084,140.37112,140.37112,-11.021311,1,1258.1615,0,0,17.083752,21.154663,0,1,66,0,0,0,3,-127,129,0
True,42123375,9999.995,747.6559,5580.3223,-14.3521,-1.140403,1.5492322,0.539026,0.13826185,24.113808,0.13862772,-0.64011556,0.06731191,3.0529747,0.044619534,-0.007915174,0.2004245,0.7890634,0.26188487,0.71659833,-0.01473541,0.013120823,0.98425746,0.046438836,77.83661,81.05959,84.39435,82.40171,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-1.6713017,-1.5742157,-0.73448014,-0.41108385,1.6713667,1.5742704,1.2280977,0.41369855,-0.020741984,0.0064543113,-0.011099979,0.01631409,87,3,29,1,6,883.5714,217.15324,1689.0796,24.120228,117278.625,201.16756,150.03262,146.90668,140.52606,140.52606,-7.745485,1,1262.4388,0,0,17.183851,21.254765,0,1,193,0,0,0,3,-32,129,0
True,42123500,9999.995,747.6559,6177.9634,-9.315713,-0.20181093,4.3043547,1.2796109,0.26975548,24.473804,-0.1060274,-0.70615005,0.030706592,2.9630957,0.05130831,-0.0059362226,0.48876366,0.8920751,0.22451991,0.53354925,-0.018953329,-0.010211183,2.2357173,1.0277281,79.89352,83.22426,94.10648,90.5531,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.22148119,-0.23266254,-1.0420612,-0.8968874,0.22229068,0.23288651,2.4666421,1.3640499,-0.0074201375,0.01121366,-0.013352662,0.005278304,87,3,29,1,6,883.9026,217.02408,1685.8647,24.508717,221490.55,341.46808,149.62167,146.02779,143.62968,143.62968,5.157462,1,1268.1587,0,0,17.317318,21.388233,0,1,243,0,0,0,3,0,129,0
True,42123609,9999.995,747.6559,6026.8096,-8.057938,2.0062838,6.9658012,1.8683963,0.2813766,25.11782,-0.037361875,-0.4625942,0.122433044,2.9038553,0.044636484,-0.00091073295,0.43783164,0.91743326,0.43782848,0.692881,-0.02139219,-0.0086462125,1.1765196,0.6396279,82.59405,84.83207,90.42816,89.71342,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.023788575,0.019032953,-1.1623967,-1.0338334,0.031992532,0.020904792,1.6538937,1.2157036,-0.009773299,0.012385257,-0.0004925728,0.014884204,87,3,29,1,6,884.26807,216.93077,1683.4044,25.188787,234573.75,371.70917,148.62187,145.22661,147.24739,147.24739,8.029868,1,1272.5354,0,0,17.41742,21.488335,0,1,255,0,0,0,3,86,129,0
True,42123703,9999.995,747.6559,6557.8867,-7.414692,0.6684051,5.6533065,2.136633,0.3153354,25.533339,0.14678885,-0.23809315,0.11236971,2.8684852,0.05182132,0.0011258124,0.3849506,0.60586333,0.43717572,0.73649055,-0.0039404794,-0.0011961844,2.6176307,1.3409902,84.44942,85.58482,100.13485,95.88065,0,0,0,0,0,0,0,0,0,0,0,0.120000005,0.2193356,0.26275057,-1.2172776,-1.244708,0.21937099,0.26275328,2.8868244,1.8296318,-0.012216508,-0.0020098984,-0.00053192675,0.017513365,87,3,29,1,6,884.71533,216.82979,1680.9017,25.624516,254437.62,373.02542,147.65509,144.44447,150.73698,150.73698,8.649539,1,1276.9878,0,0,17.517519,21.588436,0,1,255,0,0,0,3,127,139,0
True,42123812,9999.995,747.6559,6999.864,-0.28088522,-0.48190668,5.410144,2.5686789,0.29120183,25.977869,-0.0036289152,0.021354707,0.06763039,2.8578138,0.056501828,0.0070614773,0.49165636,0.72461736,0.39286497,0.46741074,-0.009793737,-0.0049979216,2.624928,2.551606,86.903015,86.828156,105.88578,103.340454,0,0,0,0,0,0,0,0,0,0,0,0,0.2961777,0.36422026,-1.1707816,-1.1726573,0.29633957,0.36425453,2.8741915,2.8081698,-0.007286489,0.0034767762,-0.0032033622,0.0012909025,87,3,29,1,6,885.19434,216.71712,1678.3636,26.10618,266618.5,364.10217,146.80736,143.76895,156.60078,156.60078,8.783223,1,1281.5038,0,0,17.617619,21.688538,0,1,255,0,0,0,3,127,151,0
True,42123937,9999.995,747.6559,6667.252,1.5223117,0.17068008,7.0287,2.1370387,0.19258928,26.959774,-0.025742503,0.36883295,0.06235611,2.884314,0.05237553,0.016054893,0.43553206,0.6288825,0.4604143,0.6064111,-0.012467165,-0.012866836,1.2848643,1.4058434,90.74981,88.968094,100.10868,99.17575,0,0,0,0,0,0,0,0,0,0,0,0,0.83937156,1.0178243,-0.7496298,-0.7467761,0.8394641,1.0179056,1.4875554,1.5918763,-0.009879544,-0.0009463653,0.0008690953,0.009671047,87,3,29,1,6,885.83215,216.55959,1674.8801,27.045025,259209.33,370.62006,145.88232,143.08286,162.18692,162.18692,8.81524,1,1287.7024,0,0,17.751085,21.822006,0,1,255,0,0,0,3,127,167,0
True,42124046,9999.995,747.6559,6355.996,-2.1812527,-0.03004399,7.561804,0.61216307,0.14398324,27.78307,0.004499934,0.52330786,-0.019302232,2.933249,0.04999123,0.021417394,0.53095144,0.6082735,0.52649915,0.6121297,-0.0152991535,-0.010860278,0.28571132,0.3665447,93.628815,91.20466,95.85711,94.12388,0,0,0,0,0,0,0,0,0,0,0,0,-0.541391,-0.5574742,-0.016454099,-0.015085501,0.54160714,0.55758,0.28618473,0.366855,-0.0054709762,-0.001898542,0.0048532635,0.0100158155,87,3,29,1,6,886.3208,216.43915,1672.181,27.790186,249244.78,374.55765,145.33786,142.75803,161.75664,161.75664,8.818971,1,1292.5048,0,0,17.851187,21.922108,0,1,255,0,0,0,3,0,179,0
True,42124140,9999.995,747.6559,6562.1245,1.515494,-0.77300686,6.410022,-0.30702686,0.15501618,28.41035,0.052743085,0.2660137,0.05663603,2.9723833,0.05259061,0.027023066,0.46896726,0.5423784,0.5832704,0.6191061,-0.005455432,-0.011951104,0.33255887,0.58401984,95.10799,93.82517,97.84601,98.29616,0,0,0,0,0,0,0,0,0,0,0,0,0.008385749,-0.036138624,0.23579071,0.2529441,0.010004125,0.03806349,0.40766734,0.63644314,-0.008334771,-0.004943028,0.008275926,0.010436416,87,3,29,1,6,886.84155,216.31033,1669.4187,28.412434,255923.44,372.72522,144.65201,142.2298,160.70937,160.70937,8.819776,1,1297.4196,0,0,17.951286,22.02221,0,1,255,0,0,0,3,0,192,0
True,42124265,9999.995,747.6559,6735.0635,5.6660514,-0.36699307,6.4234986,-0.19252062,0.17737913,29.257923,-0.0069349594,0.16065165,0.05119015,2.9963028,0.054894898,0.03512997,0.5207662,0.49221948,0.5468783,0.49595568,-0.007466172,-0.008863095,0.29824805,0.51259255,97.71241,96.97067,100.28644,101.02487,0,0,0,0,0,0,0,0,0,0,0,0,0.3162963,0.29528,0.13772859,0.149108,0.31638443,0.295413,0.3285134,0.5338392,-0.005941555,-0.0072604716,0.006081894,0.0030118376,87,3,29,1,6,887.47906,216.12227,1665.6276,29.259092,260786.58,369.89816,143.74734,141.4583,159.4782,159.4782,8.81997,1,1304.1658,0,0,18.084753,22.155678,0,1,255,0,0,0,3,127,209,0
True,42124375,9999.995,747.6559,6867.3354,7.6709666,-0.20675838,6.2329583,-0.03776145,0.16850841,29.866667,0.0155968275,0.2878806,0.050928492,3.018641,0.054058332,0.041488566,0.61886936,0.5599697,0.59096384,0.5088131,-0.0059689768,-0.014780716,0.25896356,0.52606684,99.8812,98.492035,102.354416,102.91051,0,0,0,0,0,0,0,0,0,0,0,0,0.6724974,0.72052926,0.12826419,0.14100392,0.6725239,0.72068083,0.28898758,0.5446361,-0.0014089942,-0.004130274,0.008739755,0.003786996,87,3,29,1,6,887.886,215.97841,1662.6987,29.867167,263938.12,367.2524,143.25705,141.03668,158.5907,158.5907,8.819978,1,1309.3778,0,0,18.184853,22.25578,0,1,255,0,0,0,3,120,219,0
True,42124500,9999.995,747.6559,7066.3213,5.5997562,-0.45080683,6.3233614,-0.34338832,0.18144393,30.670029,0.0100192195,0.17544012,0.04842643,3.0557518,0.05502573,0.049020894,0.5020348,0.47024444,0.6214895,0.5785651,-0.005864476,-0.009396393,0.31789398,0.52338225,102.47674,101.63522,105.295715,105.91694,0,0,0,0,0,0,0,0,0,0,0,0,0.06777392,0.024113648,0.19377366,0.20952442,0.068027176,0.025879726,0.3722967,0.5637637,-0.0068069845,-0.008275762,0.010580108,0.007992253,87,3,29,1,6,888.3245,215.77995,1658.6875,30.672487,267893.56,362.14642,142.57755,140.46655,157.51337,157.51337,8.819978,1,1316.5164,0,0,18.31832,22.389248,0,1,255,0,0,0,3,0,230,0
True,42124609,9999.995,747.6559,7166.6177,4.718865,0.09256405,6.2470665,-0.21520495,0.18207252,31.291145,-0.016036782,0.06417766,0.03938341,3.066883,0.05385957,0.054359417,0.51214975,0.5507911,0.5805392,0.4866826,-0.006268405,-0.0076486445,0.2723077,0.4012682,104.32032,104.01401,106.79874,107.41176,0,0,0,0,0,0,0,0,0,0,0,0,0.070514016,0.025764823,0.09850155,0.10543342,0.07079209,0.026876159,0.2895756,0.4148884,-0.0063396543,-0.004554346,0.008111268,0.0024527758,87,3,29,1,6,888.59906,215.62764,1655.6013,31.292416,269548.4,359.28058,142.0204,139.98503,156.76697,156.76697,8.819978,1,1322.0087,0,0,18.418419,22.48935,0,1,255,0,0,0,3,0,238,0
True,42124718,9999.995,747.6559,7297.077,2.4269757,-0.25402814,6.0120645,-0.10388589,0.18133473,31.898027,0.025431251,0.013472727,0.0276728,3.0702085,0.05442507,0.057882108,0.4647822,0.52480483,0.5568155,0.52988726,-0.006207992,-0.006801149,0.30369973,0.34956917,106.162964,106.09853,108.91554,109.19439,0,0,0,0,0,0,0,0,0,0,0,0,0.051710855,0.0068632737,0.038970347,0.04043536,0.052082162,0.009662306,0.30618984,0.3519,-0.008528128,-0.0057549626,0.006680995,0.0050575286,87,3,29,1,6,888.84424,215.4746,1652.4506,31.89871,271454.03,355.4722,141.48605,139.52507,156.04213,156.04213,8.819978,1,1327.6151,0,0,18.51852,22.58945,0,1,255,0,0,0,3,0,244,0
True,42124812,9999.995,747.6559,7433.77,0.8977071,-0.75983655,6.0332737,-0.06696296,0.18001401,32.49442,0.0331617,0.0047176164,0.03651176,3.071155,0.05702044,0.0609908,0.38309354,0.46412525,0.505623,0.5551946,-0.0065424293,-0.00712838,0.31710637,0.3431731,108.11397,108.08938,111.0121,111.18357,0,0,0,0,0,0,0,0,0,0,0,0,0.05060823,0.004936507,0.020018565,0.020624716,0.051029366,0.008670807,0.3177376,0.3437923,-0.012302309,-0.008558482,0.0035946667,0.0065832734,87,3,29,1,6,889.0814,215.31271,1649.2397,32.494984,273097.72,350.9907,140.97421,139.08829,155.36746,155.36746,8.819978,1,1333.3284,0,0,18.61862,22.689552,0,1,255,0,0,0,3,1,251,0
True,42124937,9999.995,747.6559,7628.33,1.1795125,-1.1554885,5.8239765,-0.04967332,0.19035399,33.269054,0.030371975,0.05531884,0.010196989,3.0759344,0.062011678,0.06562645,0.4640256,0.44291458,0.46863124,0.46532494,-0.0059235813,-0.0067613143,0.3420763,0.38134286,110.81942,110.55512,113.98664,114.02443,0,0,0,0,0,0,0,0,0,0,0,0,0.014341507,-0.03176127,0.03748849,0.037385046,0.015516689,0.032472968,0.34412438,0.383171,-0.008563086,-0.009538457,0.0013644844,0.0011651516,87,3,29,1,6,889.38824,215.07516,1644.867,33.269638,274979.3,344.37732,140.3738,138.57346,154.53673,154.53673,8.819978,1,1341.1111,0,0,18.752087,22.82302,0,1,255,0,0,0,3,0,3,0
True,42125046,9999.995,747.6559,7728.62,0.6161417,-0.1134592,5.7284775,-0.1112597,0.20041752,33.852375,-0.017936846,0.011492441,0.018028744,3.0794532,0.062074803,0.06733064,0.46624646,0.543783,0.5482896,0.5259836,-0.0055184825,-0.006532612,0.28126276,0.30898574,112.73411,112.670166,115.43541,115.57335,0,0,0,0,0,0,0,0,0,0,0,0,-0.009509618,-0.055599794,0.039216965,0.040703174,0.0109948395,0.05598225,0.28398365,0.31165516,-0.008460477,-0.0048781335,0.0061669797,0.0048221797,87,3,29,1,6,889.6112,214.88463,1641.5195,33.85315,275390.78,340.3986,139.9237,138.1977,153.96103,153.96103,8.819978,1,1347.0696,0,0,18.852186,22.923122,0,1,255,0,0,0,3,-8,10,0
True,42125140,9999.995,747.6559,7849.7085,-2.6757288,0.14948165,5.584723,-0.22244382,0.19968724,34.410706,0.007506003,-0.14678068,-0.0105320215,3.0737455,0.06160381,0.06753904,0.44550347,0.4985906,0.4936296,0.5486213,-0.005483324,-0.0057720416,0.32940674,0.24471293,114.13127,114.79586,117.33344,117.294655,0,0,0,0,0,0,0,0,0,0,0,0,-0.3988555,-0.41203296,0.020544719,0.01989929,0.3988932,0.4120734,0.33004677,0.24552068,-0.009418845,-0.006966114,0.0028716028,0.006186977,87,3,29,1,6,889.8466,214.69342,1638.115,34.412006,275863.3,335.7702,139.5344,137.90646,153.41052,153.41052,8.819978,1,1353.1294,0,0,18.952288,23.023224,0,1,255,0,0,0,3,-127,16,0
True,42125281,9999.995,747.6559,8041.8267,-6.550267,-0.44768438,5.3806,0.11756754,0.20452464,35.11068,0.009283041,-0.33630338,-0.01737563,3.0375695,0.06613581,0.06236951,0.45805246,0.54849637,0.47051165,0.54665536,-0.008663079,-0.005457875,0.44389197,0.24436864,116.04473,117.63463,120.233154,120.13735,0,0,0,0,0,0,0,0,0,0,0,0,-0.13107257,-0.16524059,-0.16756958,-0.15626337,0.13135855,0.16533071,0.47446775,0.2900591,-0.008839056,-0.004660368,0.0014778525,0.006068453,87,3,29,1,6,890.2532,214.42323,1633.5007,35.11147,276268.47,328.17557,139.1565,137.674,152.77116,152.77116,8.819978,1,1361.3733,0,0,19.085754,23.156693,0,1,255,0,0,0,3,0,26,0
True,42125375,9999.995,747.6559,8165.101,-6.4279113,-0.9447632,5.49062,0.31143093,0.20811844,35.648537,0.049722474,-0.15555485,-0.006697622,3.0142317,0.070445664,0.060016423,0.39703646,0.5190017,0.47589415,0.55877453,-0.01152051,-0.004358895,0.4305014,0.26872808,118.16868,118.94889,122.33027,121.72493,0,0,0,0,0,0,0,0,0,0,0,0,-0.13155028,-0.1668712,-0.1691025,-0.15780151,0.13205378,0.16692813,0.46252257,0.31163457,-0.011658117,-0.006023079,0.001802355,0.006799102,87,3,29,1,6,890.64124,214.20416,1629.9862,35.6505,276462,323.5278,138.7843,137.38388,152.35043,152.35043,8.819978,1,1367.6456,0,0,19.185854,23.256794,0,1,255,0,0,0,3,-13,36,0
True,42125468,9999.995,747.6559,8292.4795,-7.2584434,-1.4634155,5.3803973,0.18856955,0.20959234,36.170315,0.04354006,-0.2103247,-0.017588332,2.9973645,0.0758772,0.057863075,0.37766194,0.5058444,0.474971,0.59440684,-0.012573976,-0.005819404,0.46411803,0.26595923,119.71361,120.73978,124.268036,123.594505,0,0,0,0,0,0,0,0,0,0,0,0,-0.42477873,-0.42882994,-0.14310434,-0.13172786,0.4249648,0.42886943,0.48567933,0.2967938,-0.01255326,-0.006630972,0.0017466992,0.008947328,87,3,29,1,6,891.10284,213.9633,1626.4288,36.17141,276346.72,318.30374,138.49345,137.19098,151.95796,151.95796,8.819978,1,1373.9984,0,0,19.285954,23.356895,0,1,255,0,0,0,3,-55,49,0
True,42125578,9999.995,747.6559,8406.006,-6.697697,-1.1434475,5.4775257,0.3275013,0.22389412,36.689453,0.016864184,-0.19250804,0.0037262505,2.9746938,0.080749154,0.055211075,0.4531224,0.63277084,0.4209828,0.55531794,-0.008468724,-0.0041179857,0.42992878,0.27288005,121.62547,122.56032,125.83686,125.41901,0,0,0,0,0,0,0,0,0,0,0,0,-0.011249304,-0.05435031,-0.18243074,-0.17150313,0.0140807,0.05450609,0.4670329,0.3222993,-0.009066835,-0.0007667169,-0.0015081763,0.006590709,87,3,29,1,6,891.6457,213.69977,1622.8319,36.691593,276212.8,313.86646,138.22037,137.01382,151.59909,151.59909,8.819978,1,1380.4261,0,0,19.386055,23.456997,0,1,255,0,0,0,3,0,63,0
True,42125703,9999.995,747.6559,8548.273,-4.9198976,-1.0892774,5.23905,0.15007925,0.2324431,37.38902,0.04453904,-0.044056263,0.057586525,2.960934,0.08511741,0.05734594,0.35538727,0.67792326,0.5079144,0.64025766,-0.00877757,-0.004314307,0.32938585,0.3220223,124.2562,124.50274,127.681274,127.82697,0,0,0,0,0,0,0,0,0,0,0,0,-0.019446017,-0.061385337,-0.07455201,-0.0733488,0.02133526,0.06153676,0.33771738,0.3302702,-0.0135823935,0.0013194159,0.0037328154,0.011711612,87,3,29,1,6,892.4748,213.32372,1617.9708,37.390045,276014.38,308.54672,137.78914,136.69292,151.1241,151.1241,8.819978,1,1389.1176,0,0,19.519522,23.590466,0,1,255,0,0,0,3,0,82,0
True,42125812,9999.995,747.6559,8175.5522,-2.776717,-1.1305103,0.23428738,0.005390644,0.30329895,37.317753,0.057049453,-0.013893085,0.08023598,2.958709,0.090449676,0.06465619,0.33459333,0.61550546,0.3987507,0.57330745,0.0011043395,0.0012637952,-0.031605095,-0.03036959,124.164345,124.23556,123.864174,123.94338,0,0,0,0,0,0,0,0,0,0,0,0,0.01579066,-0.031203313,-0.01903018,-0.020166738,0.01582923,0.031228894,0.036892135,0.03645558,-0.014543116,-0.0015644133,-0.0028485209,0.007675275,87,3,29,1,6,893.145,213.0219,1614.3014,37.31899,-61546.44,-71.8088,137.48499,136.46172,150.69124,150.69124,-6.743781,1,1395.6816,0,0,19.619621,23.690567,0,1,255,0,0,0,3,0,93,0
True,42125906,9999.995,747.6559,7485.668,-1.2314166,-0.2170371,-0.36021572,-0.055900097,0.39937043,37.264236,-0.00039631128,-0.0073605897,0.09373674,2.9579298,0.09339257,0.07297586,0.4194369,0.7864161,0.35150266,0.5094273,0.00024550525,0.00028084032,0.00039395125,0.00012512249,124.080284,124.12029,124.08203,124.11909,0,0,0,0,0,0,0,0,0,0,0,0,0.032618273,-0.01621351,0.0030466,-0.00036853933,0.032619197,0.016215943,0.003071965,0.00038920032,-0.010623172,0.0063320026,-0.0056970417,0.0038240254,87,3,29,1,6,893.8285,212.7128,1610.645,37.26642,-51208.105,-65.15879,137.20975,136.238,150.24408,150.24408,-10.101398,1,1403.218,0,0,19.71972,23.790668,0,1,255,0,0,0,4,0,102,0
