IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,86375031,11999.993,949.99945,9960.9795,20.81478,-4.819195,1.9510415,-7.2858744,0.38671988,70.20639,-0.0029807165,0.41986334,0.030861951,-1.4635172,0.03239397,-0.040216826,0.2814504,0.17424788,0.3675685,0.16692479,0.13259812,0.26142293,0.4140322,0.793825,210.02919,210.2827,207.95769,211.79082,0,0,0,0,0,0,0,0,0,0,0,0,0.7862224,0.890896,0.9583209,1.1252885,0.79732543,0.9284599,1.0439357,1.3771101,-0.006720107,-0.013556145,0.00032776222,-0.011973023,66,6,231,2,6,1034.4657,220.48517,1732.438,70.58449,789375.25,756.59314,189.15474,190.13167,173.34961,173.34961,52.79404,1,6902.202,60.460464,60.460464,8.608609,73.206375,1,1,243,0,0,0,5,0,230,0
True,86375125,11999.993,949.99945,9775.408,30.868011,0.60038286,4.7315454,-6.8814573,0.28803593,70.41406,0.03705996,0.31999347,0.038466323,-1.4220914,0.029203689,-0.033993408,0.38215864,0.23788098,0.48215637,0.2806076,0.11859557,0.47795197,0.12132268,0.27250832,209.82497,214.56992,202.43857,203.3909,0,0,0,0,0,0,0,0,0,0,0,0,0.82595897,0.9536981,0.783874,0.9641156,0.83442986,1.0667607,0.79320717,1.0018882,-0.0002981946,-0.009498421,0.0073527545,-0.0050035156,66,6,231,2,6,1027.393,220.32997,1732.6398,70.75011,530075.06,517.81775,189.39236,190.11232,174.0094,174.0094,54.622143,1,6914.9146,60.460464,60.460464,8.70871,73.306465,1,1,85,0,0,0,5,0,223,0
True,86375250,11999.993,949.99945,9506.505,30.135466,-1.2939942,-0.4159546,-5.557691,0.30570555,70.13471,-0.056818567,0.22667675,0.0746921,-1.3889099,0.034500234,-0.026397498,0.42674065,0.31285197,0.38446844,0.22514455,-0.001721901,-0.0065909903,-0.0037278524,-0.00799152,206.21667,204.97186,198.33315,197.11708,0,0,0,0,0,0,0,0,0,0,0,0,0.565986,0.69260937,0.5953407,0.77371866,0.5659886,0.6926407,0.5953524,0.7737599,0.00254469,-0.0047177076,0.00136384,-0.008403767,66,6,231,2,6,1017.9945,220.08432,1733.3414,70.355225,-81977.59,-82.31849,189.55634,190.02559,174.44437,174.44437,28.42984,1,6931.6416,60.460464,60.460464,8.842176,73.43992,1,1,0,0,0,0,5,0,210,0
True,86375359,11999.993,949.99945,9553.324,18.544168,3.3581197,-1.1783249,-4.605773,0.37009287,69.90464,0.015406791,0.0039984025,0.017077181,-1.3772217,0.028895816,-0.023464596,0.5163416,0.45882246,0.5103248,0.38992974,0.047409646,0.07158861,0.05540731,0.07475649,206.34474,206.7863,198.57649,198.86357,0,0,0,0,0,0,0,0,0,0,0,0,-0.26343054,-0.23478246,0.5129726,0.56341696,0.2676627,0.24545413,0.5159562,0.5683548,0.00825832,0.0045904666,0.009079665,0.0016986541,66,6,231,2,6,1011.0231,219.91275,1734.1714,70.05718,349771.84,349.6693,189.45691,189.81458,174.75946,174.75946,45.99869,1,6944.0483,60.460464,60.460464,8.942276,73.54001,1,1,255,0,0,0,5,-127,191,0
True,86375484,11999.993,949.99945,9538.157,3.389126,2.3327096,0.23351085,-2.8195162,0.29880083,70.08646,-0.09644718,-0.30161923,0.029507505,-1.39747,0.026390312,-0.021825777,0.48913956,0.51017106,0.41452518,0.42623636,0.02372085,0.018111007,0.033617385,0.0262048,205.3587,206.79895,197.85776,199.11388,0,0,0,0,0,0,0,0,0,0,0,0,-0.40305564,-0.36092222,0.2780472,0.2808633,0.40375304,0.36137635,0.2800721,0.28208312,0.0065237135,0.00786484,0.0032065175,0.003924489,66,6,231,2,6,1001.7484,219.69171,1735.4052,70.14378,203959.34,204.1781,189.1829,189.525,174.82297,174.82297,53.94344,1,6960.561,60.460464,60.460464,9.075743,73.67346,1,1,0,0,0,0,5,-127,162,0
True,86375593,11999.993,949.99945,9445.478,-5.4307866,1.5949448,-3.8058295,-0.50685215,0.34854323,69.71272,0.006540304,-0.52953386,0.010843063,-1.4393494,0.023202213,-0.020379974,0.40315259,0.49738285,0.38298067,0.4976797,-0.0026214065,-0.0032948724,-0.0043245023,-0.0058818753,202.7817,205.46432,195.28194,197.78471,0,0,0,0,0,0,0,0,0,0.120000005,0,0,-0.4684538,-0.41244653,-0.015620907,-0.016187368,0.46846113,0.4124597,0.016208457,0.017222872,0.0010405369,0.007049367,0.00127263,0.0083044395,66,6,231,2,6,994.80615,219.56087,1736.3159,69.71543,-80834.03,-81.705315,189.05557,189.43047,174.72495,174.72495,19.22263,1,6972.92,60.460464,60.460464,9.175843,73.77355,1,1,0,0,0,0,5,-25,141,0
True,86375687,11999.993,949.99945,8087.26,-14.113367,-0.23007974,-27.24111,2.0792327,0.8117058,66.46304,0.060110874,-0.6553911,-0.040677305,-1.498361,0.030152768,-0.02202204,0.5009489,0.20744286,0.3127212,0.27588975,-0.37067872,-0.56883806,-2.3487158,-0.24453491,184.23454,184.32584,142.8678,183.94096,0,0,0,0,0,0,0,0,0,0,0,0,-0.4799302,-0.49414048,-0.45268348,-0.3509382,0.6064121,0.7534929,2.3919423,0.42773232,0.007276766,-0.011439383,-0.0030347407,-0.005292751,66,6,231,2,6,988.0253,219.43192,1737.1018,66.50051,-59198,-69.497955,189.13913,189.66173,174.60747,174.60747,-4.499584,1,6984.9854,60.460464,60.460464,9.275944,73.87364,1,1,0,255,0,0,5,-2,129,129
True,86375828,11999.993,949.99945,7360.0366,-25.031368,2.1376555,-32.819424,4.113737,0.6729312,61.43012,-0.022146208,-0.50748444,0.10932188,-1.5811495,0.019855734,-0.022133645,0.45474172,0.72171533,0.34622154,0.6681863,-2.645302,-0.8911595,-1.1042266,-0.5015222,134.77011,162.85913,152.01584,164.75235,0,0,0,0,0,0,0,0,0,0,0,0,-0.55928576,-0.51204747,-0.7420107,-0.6703059,2.7037795,1.0277927,1.3303745,0.8371586,0.0043302476,0.021354489,-0.0009809472,0.018757619,66,6,231,2,6,979.5273,219.317,1737.7861,61.571384,-48284.242,-62.347187,190.67087,189.81169,178.30069,178.30069,-10.180698,1,7000.104,60.460464,60.460464,9.40941,74.007095,1,1,0,255,0,0,5,-1,129,129
True,86375921,11999.993,949.99945,7393.4355,-23.15916,-1.0979391,-25.245432,5.0241294,0.44803858,58.690426,0.018162921,-0.52374405,0.053170662,-1.6302642,0.02004715,-0.014686146,0.28327888,0.55260414,0.24004272,0.4965134,-0.976869,-0.54676354,-0.87520045,-0.47623777,156.44698,160.57841,151.71324,157.25375,0,0,0,0,0,0,0,0,0,0,0,0,-0.930387,-0.82220036,-0.9415385,-0.78598046,1.3490342,0.98740256,1.2854846,0.91900367,-0.006603509,0.01057069,-0.0074904114,0.008232936,66,6,231,2,6,973.5091,219.23846,1738.047,58.906776,-47446.477,-61.49143,192.7993,190.02637,180.29176,180.29176,-10.842856,1,7010.8076,60.460464,60.460464,9.50951,74.107185,1,1,0,255,0,0,5,-127,129,129
True,86376031,11999.993,949.99945,6994.0317,-27.746649,0.76584387,-22.45625,5.540777,0.5329773,56.055958,-0.034447625,-0.6327119,0.046709523,-1.6872984,0.019402953,-0.012181501,0.3299101,0.6478246,0.17159463,0.46978486,-0.5571423,-0.54223675,-1.0866072,-0.46353126,153.98016,152.8263,137.84286,150.89706,0,0,0,0,0,0,0,0,0,0,0,0,-1.2827417,-1.0632831,-1.0926466,-0.9025586,1.3985113,1.1935625,1.540971,1.0146296,-0.0036299527,0.01664266,-0.011686731,0.0065943003,66,6,231,2,6,967.7477,219.16586,1738.0714,56.331642,-43399.63,-58.917683,193.63126,190.8843,181.40784,181.40784,-10.985705,1,7021.058,60.460464,60.460464,9.609611,74.207275,1,1,0,255,0,0,5,-127,129,129
True,86376156,11999.993,949.99945,7734.402,-20.211477,-2.0980666,-21.387102,7.118484,0.5299667,52.579967,0.04760103,-0.5913915,0.041478384,-1.7670127,0.02333578,-0.007224748,0.29148415,0.47332063,0.20842114,0.4561542,-1.3453771,-0.94364196,-0.8711666,-1.321081,129.22691,139.25133,131.60121,128.9167,0,0,0,0,0,0,0,0,0,0,0,0,-1.1103581,-0.9872004,-1.5170575,-1.3242111,1.744401,1.3656591,1.7493984,1.8705053,-0.006080281,0.0055149794,-0.009429023,0.0057586506,66,6,231,2,6,960.4613,219.08298,1737.758,53.062294,-54927.168,-67.03373,197.84818,193.81982,184.64052,184.64052,8.26151,1,7034.0063,60.460464,60.460464,9.743077,74.34073,1,1,0,255,0,0,4,0,129,129
True,86376265,11999.993,949.99945,7503.0444,-19.264565,1.8468363,-28.576069,8.345635,0.60470825,49.024815,0.044881653,-0.56166077,0.19780229,-1.8281554,0.021233898,0.00042177035,0.30034515,0.4799617,0.18357667,0.35747564,-0.7089608,-1.253916,-1.9914982,-0.099909976,137.44983,132.76358,110.50203,137.22318,0,0,0,0,0,0,0,0,0,0.120000005,0,0,0.2034478,0.3972658,-1.7482185,-1.0597421,0.73757464,1.3153424,2.6499686,1.0644413,-0.0055152364,0.005938463,-0.010952152,-0.00029099733,66,6,231,2,6,955.33405,219.0185,1737.3687,49.733765,-47011.668,-60.79135,200.12845,195.43881,189.02882,189.02882,-6.86426,1,7043.1147,60.460464,60.460464,9.843177,74.44082,1,1,0,255,0,0,4,101,129,129
True,86376359,11999.993,949.99945,7300.154,-9.360195,-0.781744,-22.04082,9.98691,0.27374056,46.550194,0.03400806,-0.35206658,0.071621306,-1.8741059,0.018914936,0.0061903354,0.2552904,0.40836772,0.27685988,0.26157117,-0.36544508,-0.21299924,-1.2386438,-0.5970703,134.38425,136.7606,110.220146,126.58863,0,0,0,0,0,0,0,0,0,0,0,0.120000005,0.068229556,0.3657805,-2.079575,-1.3670413,0.37175983,0.42327774,2.4205105,1.4917423,-0.008388266,0.0013730936,-0.0052332766,-0.0061705746,66,6,231,2,6,950.4763,218.96635,1736.934,47.61023,-45264.14,-59.636044,200.07367,195.37387,193.73245,193.73245,-10.12739,1,7051.7974,60.460464,60.460464,9.943277,74.54091,1,1,0,255,0,0,4,127,135,129
True,86376453,11999.993,949.99945,6608.186,-7.9113026,-0.42217612,-22.827522,10.392075,0.53657657,44.094757,0.06953172,-0.15898883,0.062468894,-1.899859,0.026769653,0.012128727,0.3671077,0.4707496,0.20065866,0.36180434,-0.15769601,-0.15186271,-1.54986,-1.4993578,129.9755,130.81007,102.58174,103.925835,0,0,0,0,0,0,0,0,0,0,0,0.120000005,-0.008209061,0.31867903,-2.3056364,-2.1143837,0.15790953,0.3530136,2.7781334,2.5920439,-0.001257956,0.0053510293,-0.009904914,-2.5618821E-05,66,6,231,2,6,945.8471,218.91455,1736.487,45.305965,-39083.98,-55.852955,199.44608,195.15714,198.62506,198.62506,-10.831355,1,7060.015,60.460464,60.460464,10.043378,74.641,1,1,0,248,0,0,4,93,149,132
True,86376593,11999.993,949.99945,7788.9854,-6.378231,0.20585132,-20.693531,9.765423,0.45558965,41.359997,0.025768291,0.13994077,0.036464173,-1.9009368,0.026204178,0.016844682,0.34524223,0.49564347,0.27903125,0.34465376,-0.97357076,-0.15669194,-1.810099,-1.7208172,115.60281,122.08855,93.65568,94.09259,0,0,0,0,0,0,0,0,0,0,0,0,0.11905365,0.48475763,-2.1069942,-2.1150937,0.98082304,0.50945294,2.7777479,2.726689,-0.0026522614,0.00693845,-0.005100157,-0.0010770634,66,6,231,2,6,940.01263,218.84581,1735.9211,42.499653,-54820.543,-66.76989,198.59065,194.91238,205.29099,205.29099,7.557517,1,7070.373,60.460464,60.460464,10.176845,74.77445,1,1,0,255,0,0,3,125,167,129
True,86376687,11999.993,949.99945,6932.952,-14.544266,-0.14423801,-21.629791,7.5544677,0.47776932,39.33492,-0.009588642,0.16381611,0.0352848,-1.8838173,0.027862102,0.0199279,0.38315347,0.55893075,0.19073722,0.37488702,-1.9929734,-1.8128254,-1.7349076,-1.7646967,88.61644,90.763214,94.19691,89.39663,0,0,0,0,0,0,0,0,0,0,0,0,-1.9058491,-1.6961414,-1.873839,-1.6503253,2.7575722,2.4825857,2.5536597,2.4161391,-0.00023475662,0.010974124,-0.010513164,0.0007764362,66,6,231,2,6,935.90454,218.79834,1735.475,40.056637,-42628.695,-58.340473,200.16745,196.90521,210.48528,210.48528,-7.016135,1,7077.6646,60.460464,60.460464,10.276944,74.87454,1,1,0,255,0,0,3,-5,180,129
True,86376828,11999.993,949.99945,6588.334,-14.842667,0.32827574,-25.612366,4.7352023,0.40433323,36.148396,0.007955296,0.22366858,0.03457164,-1.8625408,0.025146881,0.023219222,0.36037222,0.5245232,0.24066605,0.38691154,-1.0675023,-1.2303492,-2.7950037,-1.1507225,98.68372,92.396095,76.15286,87.75981,0,0,0,0,0,0,0,0,0,0,0,0,-0.1393693,-0.06221162,-1.1981289,-1.122126,1.0765616,1.231921,3.0409799,1.6072738,-0.0016874596,0.00878004,-0.0074521974,0.001513619,66,6,231,2,6,930.84595,218.73958,1734.7476,36.45946,-37168.734,-54.12744,206.4065,204.5657,214.58716,214.58716,-10.506307,1,7086.6387,60.460464,60.460464,10.410411,75.007996,1,1,0,255,0,0,3,24,198,129
True,86376921,11999.993,949.99945,6780.6006,-15.190395,-0.054571837,-23.450974,2.403967,0.39642885,33.83668,-0.021872662,0.17844822,0.031424925,-1.839009,0.025021976,0.027313469,0.36229673,0.65986866,0.1896556,0.3503661,-0.8628488,-0.13674729,-0.32624248,-0.14616871,92.135086,96.80646,89.22483,93.77085,0,0,0,0,0,0,0,0,0,0,0,0,-1.1806916,-1.0183382,-0.64819604,-0.60127217,1.462375,1.0274787,0.72566676,0.6187839,-0.0015647374,0.01741068,-0.010579474,-0.00072686,66,6,231,2,6,927.3986,218.70158,1734.1326,33.924286,297237.53,425.9469,207.44864,205.52689,215.86195,215.86195,-3.857275,1,7092.531,60.460464,60.460464,10.510511,75.108086,1,1,0,255,0,0,2,-127,213,129
True,86377031,11999.993,949.99945,8665.872,-15.526363,-0.37882176,-17.965942,0.487401,0.28715926,32.06686,0.008852634,0.012577583,0.05090508,-1.8290508,0.023030896,0.03218612,0.37055802,0.64516765,0.23291013,0.45687354,-0.32991156,-0.80519986,-1.3092685,-0.26182023,90.42303,82.35874,79.072365,87.70736,0,0,0,0,0,0,0,0,0,0,0,0,-1.311913,-1.151816,-0.1522646,-0.14591806,1.3527591,1.4053565,1.3180927,0.2997364,-0.0010379367,0.016473234,-0.007927686,0.0058027506,66,6,231,2,6,924.1846,218.66113,1733.4083,32.07185,-68918.12,-75.424736,207.8212,206.03813,214.34917,214.34917,8.242499,1,7098.322,60.460464,60.460464,10.610611,75.208176,1,1,0,255,0,0,2,-127,231,129
True,86377125,11999.993,949.99945,7922.889,-11.818081,-0.8206608,-19.619673,-0.28177977,0.27528363,30.009863,0.014015155,-0.2026134,0.034417883,-1.8384564,0.025990335,0.036253083,0.3188882,0.49087065,0.23725627,0.43716723,-1.4390948,-0.2717976,-1.5804225,-0.39032057,70.83302,86.43475,70.973335,81.86577,0,0,0,0,0,0,0,0,0,0,0,0,-1.32647,-1.116031,0.0009885703,-0.0029066615,1.9571706,1.1486511,1.5804228,0.3903314,-0.004332792,0.0066341013,-0.0076612383,0.004594624,66,6,231,2,6,921.1871,218.61324,1732.6096,30.01245,-56909.496,-68.08787,208.72644,206.60605,213.09668,213.09668,-6.8683605,1,7103.736,60.460464,60.460464,10.7107115,75.308266,1,1,0,255,0,0,2,-127,250,129
True,86377265,11999.993,949.99945,7565.323,-11.893452,0.15542835,-20.93746,-0.41230345,0.24914569,27.204649,-0.015081392,-0.49362716,0.013832538,-1.885852,0.026423223,0.037241258,0.3057759,0.4361557,0.19343196,0.2944115,-1.3465848,-0.3548503,-0.26936808,-0.4656724,69.402725,78.12016,73.49638,73.80029,0,0,0,0,0,0,0,0,0,0,0,0,-1.3902111,-1.1488713,-0.083423056,-0.08171674,1.9354528,1.2024243,0.28199038,0.47278792,-0.0051689297,0.0031450652,-0.010347959,-0.004157245,66,6,231,2,6,917.5457,218.54485,1731.4703,27.208914,-49972.65,-63.247032,210.03214,207.48993,211.64252,211.64252,-10.487186,1,7110.33,60.460464,60.460464,10.844178,75.44172,1,1,0,255,0,0,2,-127,18,129
True,86377359,11999.993,949.99945,7715.6875,-14.976009,0.22907048,-8.820602,-0.28924847,0.19169459,26.417952,-0.034545626,-0.70244426,0.015303744,-1.9468305,0.02547139,0.03658073,0.30737796,0.45722327,0.17569329,0.27986446,-0.052102152,-0.018940147,-0.020656073,-0.015360829,74.62823,78.55313,72.72043,76.10802,0,0,0,0,0,0,0,0,0,0,0,0,-1.5023098,-1.1668937,-0.23747487,-0.21315014,1.5032129,1.1670474,0.23837154,0.21370293,-0.005066771,0.0044884905,-0.011435457,-0.005049076,66,6,231,2,6,915.04755,218.4971,1730.5336,26.420229,-52612.23,-65.09164,210.70294,208.05048,209.72812,209.72812,-10.908976,1,7114.871,60.460464,60.460464,10.944279,75.54181,1,1,0,0,0,0,2,-127,35,0
True,86377453,11999.993,949.99945,7685.562,-16.442225,-0.24436778,-3.076939,0.028860092,0.15547025,26.157057,0.028931761,-0.7507718,0.023940792,-2.0209918,0.028218493,0.0363508,0.19551359,0.36228284,0.24326617,0.3451313,0.0080731,0.0036212716,0.02263103,0.0039067427,74.90444,78.70371,72.11738,75.60527,0,0,0,0,0,0,0,0,0,0,0,0,-0.07642009,-0.07983398,-0.38802412,-0.34448984,0.07684533,0.07991606,0.38868353,0.344512,-0.012200084,-0.001565624,-0.007292792,-0.0010477863,66,6,231,2,6,912.6473,218.4438,1729.4631,26.157536,22124.652,27.492863,210.51852,208.04028,207.95947,207.95947,0.28404903,1,7119.253,60.460464,60.460464,11.044378,75.6419,1,1,61,0,0,0,2,0,52,0
True,86377562,11999.993,949.99945,7914.891,-11.124816,0.08192295,2.8842466,0.7691088,0.17180988,26.455357,-0.041102514,-0.52267826,0.011926111,-2.0843596,0.031465996,0.037631776,0.32489264,0.46567136,0.18566906,0.2909519,0.09895009,0.06110606,0.34094995,0.15311159,77.04319,79.44246,75.860756,77.14322,0,0,0,0,0,0,0,0,0,0,0,0,-0.009345743,-0.016327038,-0.5446093,-0.49776733,0.099390455,0.063249685,0.6425311,0.52078354,-0.003949903,0.0050272048,-0.010823876,-0.004369341,66,6,231,2,6,910.29767,218.3813,1728.2834,26.467093,250025.36,301.79578,209.26685,207.17451,206.38487,206.38487,16.571575,1,7125.282,60.460464,60.460464,11.144479,75.74199,1,1,130,0,0,0,2,0,69,0
True,86377687,11999.993,949.99945,8058.142,-18.560802,2.3396344,3.9041095,-0.034319878,0.16625622,26.909155,-0.093158394,-0.49448785,-0.02582522,-2.1441293,0.02468459,0.03570053,0.3687627,0.5176347,0.34753153,0.47940248,0.2512659,0.11537199,0.34947678,0.08361789,79.4617,81.00639,77.17132,78.01298,0,0,0,0,0,0,0,0,0.120000005,0,0,0,-0.9669314,-0.81508064,-0.2296677,-0.18846855,0.99904495,0.8232054,0.4181881,0.20618522,-0.0011524186,0.008340776,-0.00090063736,0.0071839243,66,6,231,2,6,907.2204,218.29974,1726.4926,26.90969,275555.25,326.78757,207.74883,206.27115,204.42987,204.42987,30.306332,1,7131.6484,60.460464,60.460464,11.2779455,75.87544,1,1,117,0,0,0,2,-127,93,0
True,86377796,11999.993,949.99945,8206.013,-18.428385,3.019486,5.1807976,-0.25140953,0.15549517,27.385557,-0.055764906,-0.6493862,-0.07764992,-2.2008977,0.018353935,0.03362214,0.4335329,0.47195104,0.38574815,0.55449456,0.45665202,0.1646286,0.2821968,0.06628127,81.341515,82.86554,77.92999,79.69536,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.4445549,-1.1610758,-0.20719422,-0.17357181,1.5150149,1.1726891,0.3500921,0.1857966,0.0029778145,0.0054276437,0.0014422946,0.011787564,66,6,231,2,6,904.98596,218.25009,1724.9467,27.387154,318388.4,371.06427,207.04707,206.34125,202.9879,202.9879,43.170254,1,7136.447,60.460464,60.460464,11.378045,75.97553,1,1,114,0,0,0,2,-127,111,0
True,86377890,11999.993,949.99945,8267.344,-17.676937,1.3726144,5.047721,-0.060248375,0.16499716,27.784773,0.031059608,-0.68668026,-0.09148723,-2.26854,0.019372094,0.030261287,0.36722597,0.44136742,0.43832055,0.5011354,0.34796458,0.1285581,0.21773879,0.067632765,81.49731,83.62585,78.374466,80.58828,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.4911057,-1.1761829,-0.2858693,-0.24680787,1.531168,1.1831878,0.35934862,0.25590685,-0.0012504123,0.003477402,0.00466533,0.008516297,66,6,231,2,6,902.8187,218.20848,1723.2382,27.785328,214305.9,247.50471,206.7047,207.02106,201.65002,201.65002,52.42645,1,7141.253,60.460464,60.460464,11.478146,76.07562,1,1,75,0,0,0,2,-127,126,0
True,86378031,11999.993,949.99945,8362.914,-17.985207,-0.13685146,2.1835427,0.36498547,0.12334335,27.881252,0.040151022,-0.73299223,-0.012981143,-2.3663797,0.024403118,0.024597332,0.37490094,0.4382035,0.38556075,0.48105603,0.91219527,0.1988785,0.15520708,0.120666355,85.52999,84.32207,78.153786,81.20279,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.8476621,-1.3706955,-0.4362215,-0.42933953,2.0605717,1.3850483,0.4630102,0.445974,-0.0007609986,0.0032756478,0.0014308058,0.007285297,66,6,231,2,6,900.0795,218.14386,1720.7345,27.883911,202061.08,230.82199,206.11827,208.13524,199.93382,199.93382,54.40176,1,7153.9966,60.460464,60.460464,11.611612,76.209076,1,1,70,0,0,0,2,-127,127,0
True,86378125,11999.993,949.99945,8439.606,-16.96802,-1.1962011,2.258923,0.6474199,0.09536606,27.998486,0.004117729,-0.74568784,0.028230969,-2.4401598,0.027862355,0.01952495,0.294237,0.46310836,0.34938115,0.44303057,0.43322238,0.123539455,0.6941572,0.08271129,81.611664,84.01912,82.36468,81.41186,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-1.6056823,-1.5132929,-0.6607606,-0.52088904,1.6630987,1.5183271,0.9583625,0.527415,-0.005904738,0.004863769,-0.00078724325,0.0049540848,66,6,231,2,6,898.1658,218.08669,1718.6941,28.006132,108618.34,122.89835,205.86295,209.30484,198.77325,198.77325,54.9511,1,7158.806,60.460464,60.460464,11.711713,76.309166,1,1,45,0,0,0,2,-127,121,0
True,86378234,11999.993,949.99945,8575.236,-16.826202,-1.5047603,2.3516302,0.9332113,0.057314873,28.120472,0.037776776,-0.73084486,0.02906519,-2.515343,0.030441798,0.015709,0.20644383,0.39842582,0.24496005,0.47986042,1.1581037,0.47609076,0.31113952,0.32963744,88.000916,86.95569,79.67184,83.324974,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0,-2.0708575,-1.6099532,-0.6127929,-0.5959702,2.3726895,1.6788721,0.6872576,0.681059,-0.011503089,0.0007391237,-0.007188946,0.007211998,66,6,231,2,6,896.3846,218.01863,1716.5262,28.136011,248220.5,275.837,205.7286,210.66232,197.68498,197.68498,55.07046,1,7163.719,60.460464,60.460464,11.811812,76.409256,1,1,81,0,0,0,2,-127,103,0
True,86378359,11999.993,949.99945,8760.599,-17.403526,-0.96165675,5.1456957,1.1823797,0.11553466,28.60076,0.014680672,-0.7091526,-0.009962253,-2.6091576,0.03765425,0.013001621,0.28781542,0.39924908,0.32256126,0.4109518,1.0781332,0.32167652,0.60845566,0.22792591,88.61985,87.11137,83.684364,84.375374,0,0,0,0,0,0,0,0,0,0,0,0,-2.018653,-1.5976346,-0.73229074,-0.6409315,2.2885215,1.6296968,0.95208615,0.68025243,-0.0063142255,0.00079162046,-0.0024314784,0.0029874444,66,6,231,2,6,894.202,217.90294,1713.436,28.625422,329521.7,359.20096,209.00089,213.37538,196.554,196.554,55.11794,1,7170.444,60.460464,60.460464,11.945279,76.54271,1,1,101,0,0,0,2,-127,75,0
True,86378468,11999.993,949.99945,9166.068,-17.729305,-0.5539578,5.837769,1.463748,0.012642503,29.022877,-2.5142916E-05,-0.72982836,-0.009823009,-2.6840003,0.034716133,0.0065533076,0.17694768,0.2250109,0.3130365,0.4471605,1.1452451,0.94617957,1.0895067,0.27041307,92.34709,94.49262,88.12163,86.193344,0,0,0,0,0,0,0,0,0,0,0,0,-0.7101175,-0.66810125,-0.8268429,-0.6635229,1.347536,1.1582811,1.3677332,0.7165095,-0.013383985,-0.010319114,-0.0030154102,0.005207278,66,6,231,2,6,892.7266,217.81015,1710.9581,29.059767,419442.7,437.22015,211.22269,215.04286,196.40622,196.40622,55.12347,1,7177.0786,60.460464,60.460464,12.04538,76.6428,1,1,122,0,0,0,2,0,56,0
True,86378562,11999.993,949.99945,9822.498,-13.81264,-1.6286368,8.320319,1.88305,0.12502843,29.80501,0.04382708,-0.6040765,-0.012770034,-2.746961,0.04322748,0.00056752283,0.07520555,0.26158997,0.17409316,0.24199066,1.627958,0.15088715,1.6103389,1.3611435,98.427795,90.2821,95.68731,97.00414,0,0,0,0,0,0,0,0,0,0,0,0,-0.60253876,-0.50950545,-0.8942367,-0.881524,1.7358861,0.53137815,1.8419693,1.6216646,-0.019871827,-0.007986557,-0.011533555,-0.00737099,66,6,231,2,6,891.3655,217.70583,1708.3385,29.864697,614638,599.2404,211.38412,214.10504,196.21823,196.21823,55.12466,1,7181.923,60.460464,60.460464,12.14548,76.74289,1,1,167,0,0,0,2,-24,34,0
True,86378687,11999.993,949.99945,10189.68,-16.709755,0.6626947,12.335698,2.4210148,0.03942609,31.206938,-0.027472628,-0.6423619,0.027947214,-2.8364558,0.038361646,-0.0004220279,0.18624884,0.42353806,0.2602984,0.4747134,3.0298734,0.51163477,1.1429056,0.53436905,114.07783,97.30114,96.78212,95.11829,0,0,0,0,0,0,0,0,0,0,0,0,-1.5209146,-1.2945668,-0.9836653,-0.8549418,3.390179,1.3920033,1.5079226,1.0082042,-0.012790874,0.0023404695,-0.0062486045,0.006896451,66,6,231,2,6,889.69495,217.54607,1704.6171,31.300732,739414.6,693.69147,214.71869,213.99403,199.45706,199.45706,55.124912,1,7188.7686,60.460464,60.460464,12.278947,76.87634,1,1,197,0,0,0,2,-127,2,0
