IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,1540656,9999.995,1230.4683,7011.7295,-12.281205,-1.1636204,2.9060752,1.7613468,-0.14263894,45.33335,0.009009756,-0.20109357,0.015734594,1.2241194,-0.045838725,0.029223314,0.21825682,0.52088857,0.31562436,0.63427025,-0.008983461,-0.0037862305,0.7759078,0.2839537,142.30324,143.4175,155.7985,149.70142,0,0,0,0,0,0,0,0,0,0,0,0,-0.8209731,-0.70652604,-0.41406006,-0.37217084,0.8210222,0.7065362,0.87947637,0.4681248,-0.019158542,0.0014204234,-0.012537546,0.009130381,201,3,23,1,6,1616.9597,201.28362,1412.2241,45.36778,314569.75,428.48053,156.15692,160.16476,185.79654,185.79654,15.827172,1,3711.4524,0,0,57.023693,60.928314,0,1,255,0,0,0,3,-95,185,0
True,1540765,9999.995,1230.4683,6990.933,-13.393243,-0.04168409,3.3706877,1.5228634,-0.17068103,45.60789,-0.023240846,-0.29232198,-0.030023135,1.1994333,-0.0458963,0.029902656,0.32315975,0.583614,0.3539923,0.6831763,-0.000608756,-0.0018218675,0.64974797,0.2223489,142.57787,144.11095,154.66943,149.92436,0,0,0,0,0,0,0,0,0,0,0,0,-1.0535924,-0.8794591,-0.376443,-0.3303549,1.0535926,0.879461,0.7509206,0.39821273,-0.01202514,0.005685754,-0.0099285245,0.012455992,201,3,23,1,6,1621.2756,201.47989,1413.6675,45.63363,315256.25,430.60455,156.25035,160.35059,185.79868,185.79868,15.957696,1,3719.4788,0,0,57.123795,61.028416,0,1,255,0,0,0,3,-127,173,0
True,1540859,9999.995,1230.4683,6984.0347,-13.545422,0.12634552,3.36298,1.6091986,-0.19303873,45.859665,0.011674349,-0.3268791,-0.033063482,1.1672983,-0.046339862,0.027283452,0.25653866,0.5066551,0.42648152,0.6975117,-0.015812347,-0.0025689967,0.5242633,0.22020747,142.98083,144.93678,153.54533,150.74796,0,0,0,0,0,0,0,0,0,0,0,0,-1.1037112,-0.9106348,-0.3957905,-0.35510755,1.1038245,0.91063845,0.65688825,0.41784292,-0.016555376,0.00045254827,-0.0049992576,0.013430797,201,3,23,1,6,1625.5682,201.67882,1415.254,45.88829,315574.2,431.62402,156.39096,160.58969,185.76126,185.76126,15.985854,1,3727.5808,0,0,57.223896,61.128517,0,1,255,0,0,0,3,-127,161,0
True,1540953,9999.995,1230.4683,7098.715,-11.856346,-1.3103461,3.0982037,1.9627323,-0.20924057,46.075886,0.047856092,-0.31696585,0.00827639,1.1344441,-0.04240593,0.02789953,0.19895181,0.49645135,0.35485363,0.65717775,-0.06492198,-0.007546223,0.70112073,0.28323486,144.07143,146.58357,156.9421,152.34778,0,0,0,0,0,0,0,0,0,0,0,0,-0.29128483,-0.26256096,-0.4731592,-0.42536643,0.29843208,0.26266938,0.8458427,0.51103675,-0.020471282,-0.0002413094,-0.0098699555,0.010688089,201,3,23,1,6,1629.8381,201.86864,1416.9679,46.118145,315193.2,424.16278,156.49275,160.7935,185.72444,185.72444,15.991925,1,3735.7454,0,0,57.323994,61.22862,0,1,255,0,0,0,3,0,151,0
True,1541093,9999.995,1230.4683,7293.503,-11.739524,-0.7079547,3.396117,2.0690022,-0.0385672,46.408646,0.045184184,-0.21948448,-0.03999934,1.1020886,-0.03262907,0.025945827,0.33201826,0.61204684,0.3148427,0.70805097,-0.0016751246,-0.001194073,1.0339098,0.36054456,146.25919,147.34233,162.75444,155.02228,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.42723158,-0.43500385,-0.4721823,-0.4509698,0.42723486,0.4350055,1.1366291,0.5773787,-0.011422761,0.0076191872,-0.012590699,0.014147468,201,3,23,1,6,1635.5054,202.08253,1419.4174,46.454758,314673.84,412.6759,156.34892,160.66414,185.82014,185.82014,15.993386,1,3746.5332,0,0,57.457462,61.362087,0,1,255,0,0,0,3,-90,141,0
True,1541218,9999.995,1230.4683,7305.866,-12.033365,-0.46807045,3.6573794,2.18182,-0.042232633,46.75936,-0.008323375,-0.300897,-0.1377713,1.065367,-0.031502824,0.0103329085,0.4576107,0.56811625,0.49127582,0.8193672,-0.01516681,-0.002911887,0.5556919,0.7138971,146.66084,148.35852,156.84909,161.46631,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.7580091,-0.54030776,-0.48863828,-0.52907676,0.75816077,0.5403156,0.73997355,0.88857824,-0.0028824732,0.0046319067,-0.00059324503,0.021716975,201,3,23,1,6,1641.13,202.28073,1422.0754,46.81026,315100.94,413.03644,156.3515,160.59418,186.02544,186.02544,15.993573,1,3757.5906,0,0,57.590927,61.495556,0,1,255,0,0,0,3,-6,136,0
True,1541328,9999.995,1230.4683,7324.6797,-11.835678,-1.4811764,3.472087,2.1918793,-0.16119018,47.04226,0.072202414,-0.17738803,-0.035584867,1.0397128,-0.03083093,0.008909749,0.2901929,0.49418724,0.46856797,0.8143487,-0.015655287,0.0005254427,0.75385374,0.45318818,148.23877,149.35733,160.7029,158.4322,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.34667906,-0.3481618,-0.48553956,-0.49901277,0.34703237,0.34816217,0.89668506,0.674087,-0.014266886,-0.0003952682,-0.0021373779,0.021375716,201,3,23,1,6,1645.3134,202.4245,1424.2183,47.093567,315231,412.44012,156.25296,160.53693,186.0181,186.0181,15.993579,1,3765.9504,0,0,57.69103,61.595657,0,1,255,0,0,0,3,0,135,0
True,1541421,9999.995,1230.4683,7390.2583,-11.39328,-0.43699354,3.5263698,1.9261646,-0.20479837,47.322586,-0.08248556,-0.1566829,-0.04994189,1.0223696,-0.030380286,0.0068095154,0.3559331,0.75472146,0.40611207,0.6163049,-0.00581536,-0.0010863661,0.41625768,0.8378347,149.524,150.36769,157.10391,164.88847,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.29971302,-0.24791773,-0.39936277,-0.43654728,0.29976943,0.24792011,0.57685447,0.94474363,-0.009796552,0.017321065,-0.00638438,0.007908732,201,3,23,1,6,1649.47,202.5497,1426.4672,47.36221,314294.72,407.07755,156.1466,160.46585,186.05618,186.05618,15.993579,1,3774.3533,0,0,57.79113,61.69576,0,1,255,0,0,0,3,0,136,0
True,1541562,9999.995,1230.4683,7172.0093,-10.974787,1.8990004,4.000516,0.89995193,-0.10199401,47.852135,-0.006086901,-0.006155995,0.054792415,1.0120176,-0.03395264,0.006431144,0.40782067,0.76947045,0.5325507,0.8610172,-0.006566572,-0.0016411665,0.27866662,0.1530649,151.42564,151.54085,157.13715,155.34615,0,0,0,0,0,0,0,0,0,0,0,0,-0.2101499,-0.19478597,-0.17756762,-0.16167983,0.21025246,0.19479288,0.33043206,0.2226415,-0.006268196,0.018323995,0.0022134483,0.024549179,201,3,23,1,6,1654.9664,202.73524,1429.6527,47.860703,314778.72,419.21854,155.97784,160.35233,185.94727,185.94727,15.993579,1,3785.6997,0,0,57.924595,61.829227,0,1,255,0,0,0,3,-10,144,0
True,1541656,9999.995,1230.4683,7259.8745,-7.56401,-0.20046541,3.352713,0.32818985,-0.16607262,48.16046,-0.009022876,-0.073456354,0.007675924,1.0098416,-0.033770345,0.010082411,0.40522525,0.57502735,0.47218227,0.74910486,-0.0034793098,-0.0040413328,0.34665048,0.20662005,152.15678,152.5128,159.02684,157.28471,0,0,0,0,0,0,0,0,0,0,0,0,-0.3655509,-0.3388075,-0.07994874,-0.07445195,0.36556745,0.3388316,0.3557504,0.21962455,-0.006444685,0.0051018596,-0.0018916056,0.016939133,201,3,23,1,6,1659.0686,202.88489,1432.1523,48.16186,314213.22,413.3165,155.86252,160.25198,185.7699,185.7699,15.993579,1,3794.2192,0,0,58.024696,61.92933,0,1,255,0,0,0,3,-60,153,0
True,1541765,9999.995,1230.4683,7267.606,-4.6910214,0.6607327,3.4572453,0.36878204,-0.20859721,48.49435,-0.045645665,-0.08505045,0.0052829795,0.99963135,-0.03604963,0.010721609,0.45235628,0.57887053,0.52665544,0.6598252,-0.0034420951,-0.002005828,0.23511219,0.19433077,153.3928,153.83852,158.42339,158.22502,0,0,0,0,0,0,0,0,0,0,0,0,-0.04252765,-0.04047971,-0.08521998,-0.08205945,0.042666722,0.040529374,0.25008038,0.21094596,-0.0032397732,0.005363196,0.0018125698,0.010868117,201,3,23,1,6,1663.1665,203.03368,1434.7197,48.4962,314140.22,412.78247,155.72733,160.12032,185.58917,185.58917,15.993579,1,3802.7869,0,0,58.124794,62.02943,0,1,255,0,0,0,3,0,164,0
True,1541890,9999.995,1230.4683,7312.58,-0.3811928,1.9191241,3.2524776,0.38521385,-0.23955032,48.91732,-0.023035303,0.08029915,0.05558803,0.9961052,-0.042784564,0.014487316,0.5217641,0.584308,0.6746456,0.7540292,-0.0027640986,-1.9048895E-05,0.17890261,0.20133139,154.99135,154.63899,159.32176,159.28615,0,0,0,0,0,0,0,0,0,0,0,0,0.30609813,0.33881164,-0.056271117,-0.05592356,0.3061106,0.33881164,0.18754354,0.20895399,0.001479961,0.005732946,0.011875905,0.017273992,201,3,23,1,6,1668.6467,203.26292,1438.2118,48.91942,313967.12,410.10834,155.51808,159.89937,185.32808,185.32808,15.993579,1,3814.294,0,0,58.258263,62.1629,0,1,255,0,0,0,3,127,180,0
True,1541984,9999.995,1230.4683,7369.2056,5.6334643,1.448681,2.8286633,0.025569916,-0.23094091,49.185486,-0.036791697,0.3217161,0.035861265,1.0166371,-0.045525335,0.018272517,0.6031132,0.52221686,0.7556243,0.6932747,-0.0039799595,-0.0033180867,0.15996766,0.26566657,156.37552,154.78691,160.49712,160.57796,0,0,0,0,0,0,0,0,0,0,0,0,0.36735463,0.41882125,0.051841855,0.057396438,0.3673762,0.4188344,0.16815835,0.27179602,0.0070116967,0.0015107468,0.017382458,0.013142683,201,3,23,1,6,1672.8019,203.45541,1440.8215,49.186035,313481.3,406.25644,155.51212,159.83609,185.12347,185.12347,15.993579,1,3822.9968,0,0,58.358364,62.263,0,1,255,0,0,0,3,3,191,0
True,1542093,9999.995,1230.4683,7401.277,6.015666,2.7744787,3.0204992,-0.80088043,-0.19332647,49.473328,-0.07621916,0.21403696,0.020978006,1.0453482,-0.05125295,0.017737815,0.6525925,0.5484139,0.7339714,0.625906,-0.0010458574,-0.003342951,0.1503359,0.23616076,157.31485,156.21327,161.0965,161.37595,0,0,0,0,0,0,0,0,0,0,0,0,0.0761502,0.08216988,0.17058511,0.18452612,0.07615738,0.082237855,0.22737668,0.29970282,0.0103762895,0.0032921433,0.01591006,0.008561611,201,3,23,1,6,1677.0138,203.67126,1443.3912,49.48019,313236.25,404.17517,155.3911,159.67532,184.94057,184.94057,15.993579,1,3831.7515,0,0,58.45846,62.363102,0,1,255,0,0,0,3,0,200,0
True,1542187,9999.995,1230.4683,7446.197,6.9291716,2.1450708,2.9125183,-0.7170086,-0.20808816,49.755272,-0.011918738,0.06786101,-0.01942252,1.0586036,-0.05652075,0.017978415,0.61249477,0.44724956,0.7895925,0.68092567,-0.0012753227,-0.0051427,0.17190942,0.23272066,157.7596,157.35313,161.91844,162.51112,0,0,0,0,0,0,0,0,0,0,0,0,0.09615844,0.10582629,0.1372194,0.14477777,0.096166894,0.105951175,0.21995912,0.27407938,0.007649645,-0.0035870299,0.019692294,0.01230295,201,3,23,1,6,1681.286,203.92122,1445.9138,49.76087,313013.75,401.5487,155.25049,159.48761,184.7812,184.7812,15.993579,1,3840.5667,0,0,58.558563,62.463203,0,1,255,0,0,0,3,0,208,0
True,1542328,9999.995,1230.4683,7102.813,4.687036,2.93764,-1.8390806,-0.28182793,-0.039794654,49.47257,-0.03315813,0.00597683,-0.032497536,1.0624392,-0.05958989,0.013423234,0.7778372,0.64872086,0.7410685,0.5982614,0.00195861,0.00211317,-0.01920672,-0.023561873,156.80434,156.77774,157.32999,157.23781,0,0,0,0,0,0,0,0,0,0,0,0,0.053673215,0.05577042,0.052321613,0.05397179,0.05370894,0.05581044,0.05573553,0.05889071,0.018892936,0.010113023,0.016392663,0.0066817775,201,3,23,1,6,1687.0283,204.28221,1449.1991,49.47339,-72819.234,-97.80249,155.06107,159.24995,184.46454,184.46454,-7.5291595,1,3852.332,0,0,58.692028,62.596672,0,1,255,0,0,0,3,2,216,0
True,1542421,9999.995,1230.4683,6581.8076,3.9825544,0.16868545,-1.7510704,-0.042362213,0.017005622,49.29436,0.037944775,0.07103025,-0.048333928,1.064977,-0.058309186,0.009157692,0.7231396,0.54569834,0.7955288,0.63088137,0.00061792746,0.0046026357,0.00071273436,0.0050705113,156.19086,155.90878,157.17549,156.90068,0,0,0,0,0,0,0,0,0,0,0,0,0.25903034,0.27926907,0.025942504,0.02752523,0.2590311,0.27930698,0.025952293,0.027988361,0.015173495,0.0031074882,0.020095967,0.008899935,201,3,23,1,6,1691.333,204.5762,1451.6102,49.29438,-63545.746,-91.9832,154.92972,159.08401,184.18767,184.18767,-10.270832,1,3861.116,0,0,58.79213,62.696774,0,1,255,0,0,0,3,52,221,0
True,1542531,9999.995,1230.4683,6067.2456,2.0923922,0.101008415,-1.6383793,-0.22422218,0.027549803,49.129887,-0.027441306,0.057850085,-0.031992048,1.0722864,-0.057755675,0.0033333313,0.61187714,0.5235994,0.6127288,0.5093532,0.0013778943,0.0009663124,0.0014315059,0.0020674684,155.82977,155.53581,156.71782,156.44565,0,0,0,0,0,0,0,0,0,0,0,0,0.025663648,0.025384009,0.054053925,0.055225067,0.025700612,0.025402395,0.054072876,0.055263754,0.0076076463,0.0016047582,0.0076655596,0.0006360188,201,3,23,1,6,1695.6375,204.86113,1453.9884,49.130405,-50165.88,-78.787094,154.76865,158.90106,183.89761,183.89761,-10.862301,1,3869.8684,0,0,58.89223,62.796875,0,1,255,0,0,0,4,0,225,0
True,1542656,9999.995,1230.4683,5598.3774,1.7780762,-0.5620324,-1.081821,-0.19344139,-0.018400133,48.999897,0.01585156,0.015479208,-0.011995293,1.076711,-0.05824536,0.001600484,0.60207325,0.56456333,0.5918942,0.545788,0.00084617874,0.0007276185,0.049071778,0.05445791,155.24377,155.16434,156.99487,157.001,0,0,0,0,0,0,0,0,0,0,0,0,0.027985137,0.029221218,0.03978711,0.04050237,0.027997928,0.029230276,0.063174784,0.0678683,0.0069409832,0.004390307,0.0062488094,0.0031135827,201,3,23,1,6,1701.3728,205.24626,1457.1238,49.000282,68113.984,116.223404,154.52377,158.63025,183.53664,183.53664,-4.050149,1,3881.505,0,0,59.025696,62.930344,0,1,255,0,0,0,4,0,229,0
True,1542765,9999.995,1230.4683,5649.407,-0.6247107,0.2346113,-0.2298588,-0.20547295,-0.038365602,48.986668,-0.032516632,-0.06472078,-0.062183056,1.0755428,-0.059122387,-0.001811967,0.69502777,0.5898794,0.65295917,0.6412688,0.0010860309,-0.00085834356,0.10927195,0.089451894,155.024,155.30457,157.88205,157.87683,0,0,0,0,0,0,0,0,0,0,0,0,-0.18655704,-0.17939106,0.028453574,0.028146794,0.1865602,0.17939311,0.11291575,0.093775705,0.013261892,0.0061118007,0.010401227,0.009606279,201,3,23,1,6,1705.6737,205.5289,1459.4614,48.987114,149953.83,253.51202,154.3614,158.4501,183.26949,183.26949,-2.1951284,1,3890.215,0,0,59.125797,63.030445,0,1,255,0,0,0,4,-67,232,0
True,1542859,9999.995,1230.4683,5611.2866,-1.4223839,1.0077002,0.7978054,0.18342781,-0.11884028,49.083233,-0.0365067,-0.12173055,-0.04685791,1.0632168,-0.06308397,-0.0069190087,0.65711725,0.5793034,0.6742379,0.6143539,-0.0018528166,-0.00082711916,0.16882397,0.13967165,155.18228,155.80548,159.09923,159.21742,0,0,0,0,0,0,0,0,0,0,0,0,-0.002472799,-0.0006227451,-0.05437413,-0.052099347,0.0030899295,0.0010353442,0.17736426,0.14907217,0.010683976,0.0053926334,0.0118481815,0.0077760667,201,3,23,1,6,1709.9669,205.82243,1461.821,49.083717,213636.86,363.66864,154.22787,158.31056,183.03018,183.03018,1.6482573,1,3898.9368,0,0,59.2259,63.130547,0,1,255,0,0,0,4,0,236,0
True,1542953,9999.995,1230.4683,5640.0444,-2.150957,-0.35894987,1.510896,0.3978176,-0.15543681,49.24925,-0.0010678638,-0.0650356,-0.042032015,1.0541607,-0.063106015,-0.011252199,0.60454935,0.59087396,0.63896877,0.60962105,-0.0029882584,-0.0013830098,0.19113556,0.16159283,155.78221,156.13612,160.02884,159.91924,0,0,0,0,0,0,0,0,0,0,0,0,-0.049207594,-0.04599055,-0.08169151,-0.07920287,0.049298245,0.04601134,0.20786126,0.17995925,0.007109359,0.0061794296,0.009449877,0.0074542314,201,3,23,1,6,1714.2635,206.11974,1464.2025,49.251095,237532.47,402.0091,154.0314,158.10551,182.81178,182.81178,6.8411818,1,3907.6826,0,0,59.325996,63.230648,0,1,255,0,0,0,4,0,239,0
True,1543093,9999.995,1230.4683,5696.692,-1.3580276,-0.6321298,2.0805907,0.38601303,-0.18214583,49.518303,0.0029044673,0.017553143,-0.02805414,1.049831,-0.061976396,-0.016944634,0.46714053,0.40917525,0.65659136,0.6123865,-0.003900482,-0.0015594634,0.20702213,0.22753532,156.77454,156.72983,161.43433,161.72725,0,0,0,0,0,0,0,0,0,0,0,0,0.19333705,0.20350546,-0.06319544,-0.063032486,0.19337639,0.20351143,0.21645282,0.23610467,-0.002234444,-0.0061760843,0.010648213,0.007642284,201,3,23,1,6,1719.9993,206.50845,1467.4261,49.52014,270253.56,453.1051,153.78781,157.84764,182.5389,182.5389,13.655774,1,3919.392,0,0,59.459465,63.364117,0,1,255,0,0,0,4,12,245,0
True,1543187,9999.995,1230.4683,5713.117,1.7281663,0.31579334,2.3690715,0.20846176,-0.19387591,49.7548,-0.030046742,0.14158921,0.011562586,1.057777,-0.06291123,-0.01893602,0.62270415,0.60183233,0.6154019,0.5928524,-0.002023653,-0.0004074795,0.17638645,0.21443881,157.8715,157.20378,162.07872,162.0146,0,0,0,0,0,0,0,0,0,0,0,0,0.22447208,0.24212681,-0.010133309,-0.00954863,0.2244812,0.24212715,0.17667729,0.2146513,0.008343883,0.0069245994,0.007847331,0.0063139647,201,3,23,1,6,1724.3251,206.79784,1469.8544,49.75562,279867.72,467.79953,153.65369,157.69481,182.33685,182.33685,15.489257,1,3928.2188,0,0,59.559563,63.46422,0,1,255,0,0,0,4,127,250,0
True,1543296,9999.995,1230.4683,5721.5615,7.2886915,2.1395016,2.2340655,-0.2216568,-0.18555057,49.962593,-0.032229833,0.3441454,0.015798654,1.0830351,-0.06723563,-0.01813301,0.6642077,0.52685165,0.81579375,0.6788035,-0.0029484478,-0.0028117963,0.123573646,0.20813371,158.88536,157.17168,162.466,162.10631,0,0,0,0,0,0,0,0,0,0,0,0,0.38897124,0.44200808,0.09597252,0.10539121,0.38898242,0.44201702,0.1564646,0.23329584,0.011166126,0.0018259138,0.021473981,0.01215864,201,3,23,1,6,1728.6946,207.1035,1472.2477,49.96343,282102,470.92462,153.6423,157.62492,182.13913,182.13913,15.884799,1,3937.0903,0,0,59.659664,63.56432,0,1,255,0,0,0,4,12,253,0
True,1543421,9999.995,1230.4683,5897.448,5.7818894,-2.2573745,2.0426745,-1.2825603,-0.20323384,50.203087,0.04524849,0.21305874,-0.0128692435,1.1195847,-0.0609548,-0.021116413,0.349695,0.17316985,0.5221189,0.40930223,-0.0014428499,-0.004483209,0.30922392,0.5478876,159.45525,158.34781,165.87909,168.67094,0,0,0,0,0,0,0,0,0,0,0,0,0.15132068,0.16608992,0.27111712,0.28685227,0.15132757,0.16615042,0.41124678,0.6184376,-0.010220744,-0.022224456,0.001504086,-0.006167449,201,3,23,1,6,1734.6013,207.5135,1475.3546,50.219875,289659.97,469.23517,153.45503,157.38562,181.9118,181.9118,15.979524,1,3948.9775,0,0,59.79313,63.69779,0,1,255,0,0,0,4,0,253,0
True,1543531,9999.995,1230.4683,5828.409,9.213395,-0.35755306,2.7519448,-1.2718849,-0.19314039,50.453922,-0.010768701,0.17805767,-0.02457828,1.1388115,-0.06001767,-0.024317652,0.47932115,0.23130299,0.53694075,0.27801976,-0.00073635613,-0.0024168987,0.17246367,0.33805457,160.11731,159.21109,164.45743,166.17618,0,0,0,0,0,0,0,0,0,0,0,0,0.32581034,0.36503884,0.24519585,0.26911333,0.32581118,0.36504683,0.29977447,0.4320913,-0.001406163,-0.018271402,0.0025119707,-0.01509466,201,3,23,1,6,1739.0936,207.79898,1477.6216,50.470318,287031.88,470.22815,153.37617,157.24136,181.79456,181.79456,15.9905615,1,3957.9365,0,0,59.89323,63.79789,0,1,255,0,0,0,4,115,252,0
True,1543625,9999.995,1230.4683,5852.461,10.523642,0.09175646,2.342428,-1.1747074,-0.18810189,50.653778,0.003951274,0.19164318,-0.034148857,1.1584407,-0.059850298,-0.027223734,0.56860024,0.2403779,0.63770103,0.39908618,-0.00079940894,-0.00877166,0.17681742,0.33881825,160.90111,159.81465,165.2205,166.77747,0,0,0,0,0,0,0,0,0,0,0,0,0.13878395,0.1545191,0.23415367,0.25472432,0.13878624,0.15476787,0.29341495,0.42388946,0.004664816,-0.017654307,0.009363674,-0.006862141,201,3,23,1,6,1743.6536,208.08698,1479.8009,50.667747,287986.38,469.93,153.38617,157.16852,181.66594,181.66594,15.992944,1,3966.9277,0,0,59.993332,63.89799,0,1,255,0,0,0,4,0,247,0
True,1543734,9999.995,1230.4683,5865.3354,8.822324,0.02495107,2.4165652,-0.984087,-0.19777155,50.88719,-0.0078973835,0.07824694,-0.039835967,1.1714152,-0.05949001,-0.03223469,0.5824283,0.33854356,0.6963184,0.41423386,-0.0011936169,-0.0042017596,0.17759135,0.2904593,161.36697,160.9235,165.67087,167.05748,0,0,0,0,0,0,0,0,0,0,0,0,0.13205014,0.1432639,0.18334222,0.19614907,0.13205554,0.14332551,0.25525096,0.3504869,0.005605124,-0.010979041,0.013349652,-0.0058320984,201,3,23,1,6,1748.2736,208.37346,1481.9022,50.89709,288510.88,469.73166,153.2662,156.99693,181.52293,181.52293,15.993459,1,3975.9502,0,0,60.09343,63.998093,0,1,255,0,0,0,4,0,239,0
True,1543859,9999.995,1230.4683,5910.186,5.143819,-1.1159723,2.3673422,-0.41436195,-0.22703016,51.20532,0.053787407,-0.015492784,-0.073149785,1.1744115,-0.057815704,-0.039400134,0.44049388,0.21519506,0.6055094,0.4329415,-0.0022905723,-0.0038509078,0.19064167,0.31428996,162.03978,162.0872,166.55428,168.71835,0,0,0,0,0,0,0,0,0,0,0,0,0.07259983,0.0751276,0.07305165,0.07891281,0.07263595,0.07522623,0.20415872,0.3240454,-0.004046418,-0.019366741,0.007174641,-0.004559979,201,3,23,1,6,1754.5127,208.75296,1484.6167,51.2075,290248.7,469.1453,153.06755,156.75009,181.28574,181.28574,15.993579,1,3988.0325,0,0,60.2269,64.131546,0,1,255,0,0,0,4,0,225,0
True,1544000,9999.995,1230.4683,5908.3647,2.408047,0.5048494,2.6072605,0.0047950745,-0.19599342,51.544228,-0.056558676,-0.0061499383,-0.047142386,1.171802,-0.05664041,-0.047639746,0.56785583,0.42995086,0.6634275,0.5160117,-0.0017025991,-0.001182165,0.16875769,0.18181108,163.27138,163.31764,167.45375,167.71556,0,0,0,0,0,0,0,0,0,0,0,0,0.09245074,0.094175026,0.0020792212,0.0028535489,0.09246642,0.09418245,0.1687705,0.18183348,0.0046141967,-0.0047633424,0.01111307,0.001088798,201,3,23,1,6,1760.8147,209.10683,1487.2946,51.5446,290205.53,469.10028,152.83417,156.48874,181.03326,181.03326,15.993579,1,4000.2966,0,0,60.360363,64.265,0,1,255,0,0,0,4,94,213,0
True,1544093,9999.995,1230.4683,5927.2905,4.1438265,2.106226,2.2669792,0.10123062,-0.22576022,51.77045,-0.011306147,0.13879085,-0.011779043,1.1787827,-0.061821718,-0.049523268,0.68733996,0.5827604,0.8174177,0.7145818,-0.0028922134,-0.0022210486,0.15011315,0.18036343,164.23677,163.5614,168.2159,168.02701,0,0,0,0,0,0,0,0,0,0,0,0,0.19856876,0.21536726,0.008354124,0.009969407,0.19858982,0.21537872,0.15034543,0.18063875,0.012739122,0.0056277066,0.021584406,0.014591567,201,3,23,1,6,1765.5812,209.3943,1489.28,51.77104,290924.03,468.87698,152.7373,156.36142,180.83122,180.83122,15.993579,1,4009.48,0,0,60.460464,64.36509,0,1,255,0,0,0,4,1,204,0
True,1544234,9999.995,1230.4683,5989.899,2.8896084,-0.12600756,2.3218448,-0.38139915,-0.23004162,52.073788,-0.0030713235,0.08347022,0.00934052,1.1943618,-0.05988342,-0.052714832,0.6092991,0.5616439,0.74940866,0.6622815,-0.0016706773,-0.0026981037,0.19780745,0.23260638,165.12259,164.68922,169.82124,169.9733,0,0,0,0,0,0,0,0,0,0,0,0,0.039298616,0.041724615,0.078555584,0.08173123,0.039334115,0.04181176,0.21283507,0.24654761,0.0074323416,0.004191786,0.016959794,0.011035144,201,3,23,1,6,1771.9872,209.78537,1491.8943,52.07569,293442.28,467.84058,152.50009,156.09872,180.55925,180.55925,15.993579,1,4021.7808,0,0,60.593933,64.49854,0,1,255,0,0,0,4,0,193,0
True,1544328,9999.995,1230.4683,5989.52,3.599804,1.4454613,2.431174,-0.32299805,-0.21817863,52.314365,-0.040793862,0.034715608,0.013918699,1.2003683,-0.0625182,-0.05179581,0.5786719,0.5286594,0.678202,0.6384117,-0.001487706,-0.0027482763,0.16875607,0.16178606,165.81749,165.61958,170.0552,169.71788,0,0,0,0,0,0,0,0,0,0,0,0,0.039388917,0.042523913,0.05875397,0.058823638,0.039417002,0.04261263,0.17869146,0.17214805,0.005349688,0.0019488409,0.012117736,0.009411998,201,3,23,1,6,1776.8312,210.08318,1493.8307,52.31582,293457.1,467.8043,152.3364,155.91066,180.3645,180.3645,15.993579,1,4031.052,0,0,60.69403,64.59863,0,1,255,0,0,0,4,0,187,0
