IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,347683453,8999.995,932.19037,5965.158,-23.535511,1.0550704,-8.334454,5.5146694,0.23153782,43.94294,-0.0023660255,-0.444396,0.026570829,0.6565464,-0.0027561516,0.07438458,0.5543074,0.8223662,0.4689154,0.68019354,-0.552982,-0.40602967,-0.26415786,-0.16924171,125.25856,128.90945,123.265305,126.1354,0,0,0,0,0,0,0,0,0,0,0,0,-2.3699143,-1.9654939,-1.4463056,-1.3132706,2.433574,2.0069945,1.470231,1.3241308,-0.0010506362,0.027103288,0.0060749445,0.023883548,41,5,212,2,8,-4614.4004,761.4903,2421.4382,44.288227,230594.89,369.19858,267.90036,270.77716,233.32614,233.32614,5.126588,0.61883986,0,0,0,0,5538.82,0,0,189,87,0,0,4,-127,40,213
True,347683562,8999.995,932.19037,6452.663,-24.157408,1.4266717,-1.4921217,4.9890575,0.2151357,43.531265,-0.09836603,-0.45820746,0.040206365,0.61385596,-0.0021704044,0.07796755,0.5950493,0.8328617,0.41042304,0.6662004,0.39744765,0.23263097,1.0264982,0.46338737,135.3308,136.42154,136.84427,133.55646,0,0,0,0,0,0,0,0,0,0,0,0,-1.9776196,-1.6329907,-1.3481026,-1.2016294,2.0171623,1.6494775,1.6944258,1.2878824,0.0032284409,0.028205622,0.001144629,0.022704069,41,5,212,2,8,-4611.388,761.5614,2424.6414,43.816753,821113.94,1218.1553,270.63037,273.6639,234.29187,234.29187,10.327601,0.61870927,0,0,0,0,5538.9194,0,0,250,0,0,0,4,-21,49,0
True,347683656,8999.995,932.19037,6684.488,-24.05222,2.316242,8.63088,4.619705,-0.10441196,44.275932,-0.1187716,-0.44040832,0.01584585,0.56604403,-0.011300758,0.07959774,0.5727124,0.79312456,0.54432416,0.7657566,0.63420254,0.24287903,1.3402652,0.5040916,141.37418,139.84634,143.34846,136.82413,0,0,0,0,0,0,0,0,0,0,0,0,-1.1027693,-0.8782539,-1.1486926,-0.97402084,1.2721293,0.911219,1.7651644,1.0967338,0.0008824207,0.024032071,0.012431134,0.031095646,41,5,212,2,8,-4608.551,761.6331,2428.0247,44.516415,948723.44,1354.7849,270.30148,272.80597,236.96387,236.96387,11.450984,0.6184518,0,0,0,0,5539.019,0,0,255,0,0,0,4,0,58,0
True,347683796,8999.995,932.19037,6872.256,-22.522942,1.6906296,10.235214,3.703165,-0.10637212,45.45668,-0.03755449,-0.35329595,-0.012601258,0.51639324,-0.013537322,0.082088046,0.5086478,0.7022668,0.52360016,0.73980707,0.6657495,0.31513143,1.488361,0.5083844,145.13243,143.49222,148.36336,139.77531,0,0,0,0,0,0,0,0,0,0,0,0,-1.4060211,-1.1642947,-0.9389494,-0.8294694,1.5556728,1.2061882,1.7597854,0.97286904,-0.0058462173,0.0144893825,0.010684315,0.028908364,41,5,212,2,8,-4605.001,761.74286,2432.8816,45.60739,970519.25,1349.3292,268.88217,270.5536,239.70105,239.70105,11.720016,0.61809385,0,0,0,0,5539.152,0,0,255,0,0,0,4,-127,71,0
True,347683890,8999.995,932.19037,6899.0786,-23.609945,2.3363206,11.686585,2.9907951,-0.15290397,46.43444,-0.062117457,-0.33522397,-0.008412452,0.47929704,-0.016887724,0.081423305,0.60513574,0.753167,0.56584483,0.77068084,0.32502952,0.17063737,1.2303358,0.337745,144.906,145.19914,148.62663,140.56807,0,0,0,0,0,0,0,0,0,0,0,0,-0.6683725,-0.51598316,-0.73887575,-0.63541526,0.7432133,0.5434664,1.4351528,0.7196,0.004287809,0.019835366,0.0142451115,0.03151071,41,5,212,2,8,-4602.511,761.82587,2436.7607,46.53091,973609.25,1347.2981,268.14484,269.19244,241.46921,241.46921,11.751372,0.61782044,0,0,0,0,5539.2515,0,0,255,0,0,0,4,0,79,0
True,347684031,8999.995,932.19037,6937.1973,-21.987726,1.9981925,11.450249,1.4480133,-0.12226957,47.832577,-0.045799203,-0.21453105,-0.028169513,0.4460349,-0.019815514,0.08024056,0.6177052,0.7563776,0.60432076,0.7597495,0.2580931,0.1317265,0.6836696,0.269523,148.7081,148.50514,146.64859,143.07716,0,0,0,0,0,0,0,0,0,0,0,0,-0.6866252,-0.5199302,-0.34043935,-0.34833992,0.73353,0.5363574,0.7637428,0.4404354,0.00560797,0.020172572,0.017488241,0.030589305,41,5,212,2,8,-4599.454,761.948,2442.2664,47.85464,976838.56,1345.0103,265.8114,266.7552,241.24184,241.24184,11.758882,0.6174556,0,0,0,0,5539.3843,0,0,255,0,0,0,4,-127,89,26
True,347684125,8999.995,932.19037,7016.6323,-18.95585,1.579778,10.220187,0.7978096,-0.16364455,48.781666,-0.042700257,-0.30474913,-0.01802889,0.42056462,-0.021935867,0.07887718,0.61708724,0.74512684,0.56689346,0.71442425,0.27090847,0.1489309,0.5117975,0.23094104,151.24106,151.62817,147.10869,145.49805,0,0,0,0,0,0,0,0,0,0,0,0,-1.0040226,-0.796943,-0.2178667,-0.24943031,1.0399293,0.8107396,0.55623966,0.33992535,0.0055430606,0.018990925,0.014333502,0.02676885,41,5,212,2,8,-4597.3237,762.04364,2446.61,48.78846,907285.25,1235.1498,264.2472,265.12262,240.55496,240.55496,11.759757,0.61718404,0,0,0,0,5539.484,0,0,239,0,0,0,4,-127,95,34
True,347684250,8999.995,932.19037,6931.572,-21.458988,3.2275767,4.8319182,0.6054306,-0.03713444,49.41373,-0.03573002,-0.49315017,0.00367805,0.36667845,-0.023614973,0.07900382,0.661215,0.8197729,0.63584673,0.7631975,0.11234828,0.03963659,0.11326595,0.054902304,150.18742,152.29283,143.2944,145.12906,0,0,0,0,0,0,0,0,0,0,0,0,-1.2866952,-0.97538865,-0.22193284,-0.25897655,1.2915908,0.97619367,0.24916533,0.26473215,0.010177754,0.02683092,0.020145562,0.030879933,41,5,212,2,8,-4594.7173,762.18536,2452.6362,49.41745,220515.48,303.75067,262.98505,263.35953,239.54301,239.54301,11.759967,0.616942,0,0,0,0,5539.6167,0,0,51,0,0,0,4,-127,101,24
True,347684359,8999.995,932.19037,6883.44,-23.736729,3.339699,-0.05455637,0.95484257,0.04567872,49.179245,-0.056652147,-0.6108997,-0.017148655,0.31043506,-0.02404939,0.08012236,0.70443916,0.832599,0.5905994,0.73318696,0.046938505,0.022758877,0.08154374,0.030241398,148.58987,151.83017,141.9627,144.45018,0,0,0,0,0,0,0,0,0,0,0,0,-1.1890271,-0.90965587,-0.32776886,-0.34051818,1.1899532,0.90994054,0.33775997,0.34185842,0.014717542,0.028178025,0.016331669,0.028350355,41,5,212,2,8,-4593.0054,762.3094,2457.264,49.188534,165326.2,229.39064,262.5487,262.248,238.75984,238.75984,9.061326,0.61692154,0,0,0,0,5539.7163,0,0,123,0,0,0,4,-107,103,0
True,347684453,8999.995,932.19037,7091.914,-24.262276,2.4630046,3.1890278,1.5948744,0.04614477,49.360897,-0.0882947,-0.65611064,-0.03505721,0.24806473,-0.023746703,0.07764383,0.73285735,0.8299702,0.5606871,0.72029954,0.21106118,0.0961633,0.5293986,0.19529602,151.3679,153.74954,148.26982,147.67036,0,0,0,0,0,0,0,0,0,0,0,0,-1.074793,-0.8192388,-0.48373038,-0.4601413,1.0953205,0.8248634,0.71711785,0.49987054,0.017702276,0.027901929,0.013810366,0.027264077,41,5,212,2,8,-4591.5273,762.44104,2461.9634,49.386677,779446.06,1050.3809,261.37936,261.03543,238.08438,238.08438,11.152827,0.6168044,0,0,0,0,5539.816,0,0,255,0,0,0,4,-127,103,19
True,347684593,8999.995,932.19037,7104.4307,-25.338562,2.3441553,6.372852,2.368637,-0.07321292,50.026928,0.011912597,-0.5512006,-0.0006267368,0.16254823,-0.027449159,0.075958475,0.6128195,0.7977516,0.65955114,0.78287864,0.32976818,0.15006366,0.32063034,0.12183738,154.22581,155.48857,147.58241,148.0936,0,0,0,0,0,0,0,0,0,0,0,0,-1.5170914,-1.25046,-0.6123716,-0.5703199,1.5525184,1.2594322,0.69123286,0.5831888,0.005094826,0.024518043,0.022143602,0.03253886,41,5,212,2,8,-4589.9277,762.635,2468.41,50.083023,375917.06,505.22128,260.9206,259.98083,237.4662,237.4662,11.681441,0.61652046,0,0,0,0,5539.9487,0,0,0,0,0,0,4,-127,104,7
True,347684687,8999.995,932.19037,6897.119,-24.453712,0.4885952,0.9340904,2.633482,0.0013237596,49.829655,-0.00681254,-0.52432495,-0.030337151,0.11005457,-0.022029515,0.07495575,0.64195836,0.81657404,0.5346443,0.7170602,0.0034439755,-0.008097351,-0.08623268,-0.027267348,149.61346,152.61906,141.65327,145.09328,0,0,0,0,0,0,0,0,0,0,0,0,-1.5391135,-1.1218362,-0.69116664,-0.60929507,1.5391175,1.1218654,0.6965252,0.6099049,0.008155245,0.026494946,0.011615222,0.026991034,41,5,212,2,8,-4588.999,762.77167,2473.3303,49.899197,-221797.83,-306.80496,261.23892,259.925,236.93086,236.93086,5.761075,0.61647856,0,0,0,0,5540.0483,0,0,0,0,0,0,4,-127,102,10
True,347684796,8999.995,932.19037,6846.3213,-28.319181,3.0546196,-2.3515553,2.3860192,0.061100066,49.28495,-0.06927861,-0.5319366,0.0029128445,0.05515611,-0.02394961,0.07627792,0.6401544,0.8384402,0.5723368,0.7653058,-0.0069468175,-0.0020233737,-0.031746145,-0.0148675395,148.01848,151.23055,140.95752,143.8239,0,0,0,0,0,0,0,0,0,0,0,0,-1.5189773,-1.1472728,-0.6146337,-0.56938523,1.5189931,1.1472746,0.615453,0.5695793,0.007965777,0.028791526,0.0147923175,0.03105765,41,5,212,2,8,-4588.3447,762.90814,2478.2495,49.34271,-108479.34,-151.26274,261.5222,260.28717,236.44801,236.44801,1.9017553,0.61647826,0,0,0,0,5540.148,0,0,27,0,0,0,4,-127,100,18
True,347684921,8999.995,932.19037,7024.4395,-27.4338,2.7912076,1.3544956,2.0136855,0.079206586,49.140244,-0.11351967,-0.51556975,0.01738993,-0.010430775,-0.024889495,0.07688246,0.72411466,0.8682045,0.48070312,0.67844236,0.22639802,0.08734948,0.41179726,0.18072309,150.88452,152.29968,146.46597,146.47063,0,0,0,0,0,0,0,0,0,0,0,0,-1.3781195,-1.0238454,-0.5341322,-0.5196933,1.396592,1.0275649,0.6744436,0.55021995,0.016784031,0.031917628,0.007068526,0.02373594,41,5,212,2,8,-4587.9053,763.0961,2484.7942,49.181545,652025.25,886.8886,261.75998,260.16943,235.83475,235.83475,7.6427813,0.61639804,0,0,0,0,5540.281,0,0,218,0,0,0,4,-127,96,4
True,347685031,8999.995,932.19037,7159.572,-24.726442,2.0818825,6.390725,1.9348402,-0.11203587,49.698685,-0.012961052,-0.43007517,-0.008041578,-0.05946805,-0.029536862,0.07856298,0.579723,0.74261665,0.6542367,0.7803122,0.3336777,0.1829476,0.5327902,0.2362685,154.33748,155.10228,149.87367,148.61629,0,0,0,0,0,0,0,0,0,0,0,0,-1.1183167,-0.9095318,-0.49080792,-0.48088372,1.1670359,0.92774886,0.7244017,0.535791,0.0016187392,0.01872728,0.021695647,0.032322533,41,5,212,2,8,-4587.8926,763.2478,2489.7415,49.736458,815989.1,1089.1422,261.53635,259.5139,235.4791,235.4791,10.871779,0.61618364,0,0,0,0,5540.3804,0,0,221,0,0,0,4,-32,92,3
True,347685125,8999.995,932.19037,7287.7627,-22.214163,1.0792079,7.7441645,1.924778,-0.16611707,50.343548,-0.04837529,-0.44881687,-0.028346375,-0.10300897,-0.028830891,0.07689468,0.6231272,0.8027124,0.5816245,0.7505462,0.35602373,0.15755153,0.67191666,0.23388612,156.57846,156.87962,153.47049,150.65883,0,0,0,0,0,0,0,0,0,0,0,0,-1.2109514,-0.9535041,-0.48469776,-0.45766634,1.262203,0.96643287,0.82849497,0.51396614,0.006177433,0.02503907,0.015575176,0.029813565,41,5,212,2,8,-4588.1055,763.39276,2494.7456,50.3806,838405.06,1098.6351,260.3569,258.4214,235.16254,235.16254,11.568381,0.6159499,0,0,0,0,5540.48,0,0,222,0,0,0,4,-127,86,0
True,347685265,8999.995,932.19037,7327.7666,-26.861439,4.4676523,8.25379,1.5424514,-0.057180643,51.244015,-0.09304548,-0.5081544,-0.013959654,-0.16751125,-0.033735387,0.07805677,0.7071072,0.8380743,0.66175497,0.7942417,0.30208123,0.1378457,0.39373368,0.16402568,158.39084,159.43529,152.71138,152.5744,0,0,0,0,0,0,0,0,0,0,0,0,-1.3091948,-1.0218376,-0.39861095,-0.37498343,1.3435937,1.0310934,0.5602829,0.4092884,0.01499776,0.028753094,0.022329362,0.033496656,41,5,212,2,8,-4588.791,763.60547,2501.4915,51.267258,857830.2,1118.2922,260.0594,257.544,234.77347,234.77347,11.735204,0.6156271,0,0,0,0,5540.613,0,0,225,0,0,0,4,-127,76,7
True,347685359,8999.995,932.19037,7457.014,-24.716082,3.031255,7.351218,1.6610289,-0.055875063,51.815796,-0.07034103,-0.52946806,-0.051413637,-0.2184212,-0.035896208,0.07584299,0.76885456,0.8590138,0.63220924,0.7704262,0.29653108,0.11600802,0.5662608,0.19658771,160.05647,160.92114,156.41602,154.73001,0,0,0,0,0,0,0,0,0,0,0,0,-1.2935567,-0.9497333,-0.43285084,-0.4122973,1.3271095,0.9567922,0.712749,0.45676666,0.021483019,0.030952351,0.019838955,0.031489246,41,5,212,2,8,-4589.6265,763.79254,2506.5808,51.84244,841715.5,1078.0292,259.96265,256.92102,234.45181,234.45181,11.754651,0.6153888,0,0,0,0,5540.7124,0,0,221,0,0,0,4,-127,67,6
True,347685500,8999.995,932.19037,7622.565,-22.591892,1.3508956,6.8672156,2.0833788,-0.035993576,52.543198,-0.001802491,-0.4963491,-0.09301068,-0.28837994,-0.036680672,0.07240932,0.70145667,0.6758052,0.66359025,0.6890706,0.38570246,0.19999966,0.7392887,0.24756993,163.30411,163.9896,160.88637,157.32419,0,0,0,0,0,0,0,0,0,0,0,0,-1.432681,-1.1535376,-0.5204108,-0.4921472,1.4836917,1.1707472,0.904088,0.5509081,0.014404291,0.011710145,0.022484055,0.024631789,41,5,212,2,8,-4591.152,764.06744,2513.3777,52.584496,845748.44,1060.3896,259.96884,256.3276,234.08696,234.08696,11.759307,0.615073,0,0,0,0,5540.845,0,0,222,0,0,0,4,-127,52,12
True,347685593,8999.995,932.19037,7656.0806,-23.330996,1.5451245,6.996505,2.4845238,-0.07587552,53.049374,-0.033693224,-0.50503427,-0.13242342,-0.34059855,-0.03732119,0.064032994,0.75428915,0.5995571,0.6750404,0.76536685,0.30201665,0.23897259,0.6559898,0.18308735,163.73738,166.02278,161.34619,158.06445,0,0,0,0,0,0,0,0,0,0,0,0,-1.4436834,-1.2633756,-0.591571,-0.51027185,1.4749358,1.2857783,0.8833339,0.5421239,0.019953227,0.0037018843,0.02344919,0.031062793,41,5,212,2,8,-4592.569,764.27106,2518.4705,53.107574,764511.9,953.9011,260.3953,256.32874,233.8925,233.8925,11.759849,0.6148462,0,0,0,0,5540.945,0,0,206,0,0,0,4,-127,39,8
True,347685687,8999.995,932.19037,7735.046,-22.498207,0.4799234,6.6882234,2.8772087,-0.1401701,53.47421,-0.005560465,-0.45646924,-0.15463099,-0.390275,-0.037834067,0.049861617,0.73412085,0.6055561,0.7390111,0.5831992,0.5483836,0.2591376,0.58491665,0.26679957,168.05283,167.31535,161.87239,160.40504,0,0,0,0,0,0,0,0,0,0,0,0,-1.6633841,-1.3447499,-0.6201847,-0.60096693,1.7514483,1.3694906,0.8525002,0.65752816,0.017834978,0.004331954,0.028841274,0.015707906,41,5,212,2,8,-4594.228,764.4767,2523.5393,53.55174,767643.44,947.6098,261.04788,256.50732,233.70877,233.70877,11.759967,0.6146311,0,0,0,0,5541.0444,0,0,207,0,0,0,4,-127,25,0
True,347685796,8999.995,932.19037,7789.275,-20.959803,-0.7521326,6.7896614,3.0322514,-0.21274137,53.94708,0.017586682,-0.3384441,-0.09735315,-0.43193474,-0.036278084,0.03951076,0.64145833,0.5659951,0.6394814,0.62942123,0.2191518,0.121503875,0.6369757,0.24939422,166.88626,167.6352,164.07712,161.0794,0,0,0,0,0,0,0,0,0,0,0,0,-0.5971953,-0.45070404,-0.6475809,-0.6080502,0.6361366,0.46679473,0.9083497,0.65720814,0.00810273,0.00017691031,0.02045193,0.019603956,41,5,212,2,8,-4596.103,764.6707,2528.5818,54.032654,681207.06,835.053,260.81805,256.16382,233.5642,233.5642,11.759978,0.6144217,0,0,0,0,5541.144,0,0,190,0,0,0,4,0,8,0
True,347685890,8999.995,932.19037,7744.07,-23.400457,0.046759427,5.990704,2.098957,-0.18647861,54.420612,-0.020968923,-0.17511787,-0.092392564,-0.4579342,-0.03563096,0.030562844,0.7286691,0.63501334,0.60610944,0.66631216,0.09493839,0.065124325,0.3699249,0.14825784,167.2387,167.90701,162.28592,160.4864,0,0,0,0,0,0,0,0,0,0,0,0,-0.42883942,-0.30122077,-0.4178265,-0.40305036,0.43922266,0.30818036,0.55805326,0.42945313,0.017262386,0.0074258223,0.017639013,0.022713486,41,5,212,2,8,-4598.2056,764.85254,2533.5857,54.461388,582010.3,717.56696,259.39877,255.02127,233.35922,233.35922,11.759978,0.6142491,0,0,0,0,5541.2437,0,0,170,0,0,0,4,0,245,0
True,347686031,8999.995,932.19037,7766.857,-2.7414687,3.2552867,4.253124,1.2394142,-0.07022524,55.02268,-0.06453485,0.3028369,-0.07117093,-0.4504021,-0.041788287,0.020768045,0.84775734,0.6573271,0.74548036,0.7186562,0.04687579,0.10583392,0.14716034,0.13410102,169.74193,168.78708,162.45148,160.80608,0,0,0,0,0,0,0,0,0,0,0,0,0.5089143,0.7336046,-0.116057456,-0.17247623,0.5110686,0.7411994,0.18741797,0.21847455,0.029770091,0.009769408,0.029386561,0.027125554,41,5,212,2,8,-4601.2407,765.11914,2540.2292,55.03668,616977.75,758.78485,257.5716,253.5581,232.95348,232.95348,11.759978,0.6140221,0,0,0,0,5541.3765,0,0,177,0,0,0,4,127,221,0
True,347686125,8999.995,932.19037,7734.0195,7.0863533,-0.14317474,2.2339056,-0.3669262,-0.14048338,55.23151,0.07189485,0.5101818,-0.037934642,-0.40555903,-0.043302294,0.01235866,0.72949106,0.4938953,0.780038,0.685985,0.08285492,0.18305193,0.048462413,0.08121746,170.49501,168.66962,161.8408,159.64958,0,0,0,0,0,0,0,0,0,0,0,0,1.1144782,1.4246619,0.20978588,0.1540054,1.1175538,1.4363737,0.21531075,0.17410898,0.017348714,-0.007395655,0.03229942,0.024371712,41,5,212,2,8,-4603.493,765.3515,2545.2668,55.232903,141223.23,174.33589,256.4688,252.79942,232.57584,232.57584,11.759978,0.6138906,0,0,0,0,5541.476,0,0,62,0,0,0,4,127,205,0
True,347686218,8999.995,932.19037,7314.596,13.023609,-3.2006853,-6.1864214,-1.8725128,-0.079209805,54.44635,0.077281155,0.5371606,-0.0017081485,-0.35315287,-0.035328895,0.008688114,0.6735834,0.43413174,0.50595033,0.37525547,-0.4774694,-0.46920744,-0.16570029,-0.5350874,159.31808,156.82176,156.2146,148.73853,0,0,0,0,0,0,0,0,0,0,0,0,1.2933241,1.647113,0.4754955,0.4764124,1.3786458,1.7126403,0.50354004,0.71644074,0.011476789,-0.013672557,0.009196609,-0.0018196404,41,5,212,2,8,-4605.6387,765.5527,2550.3325,54.478596,-251765.53,-328.3346,256.12524,253.24501,232.27065,232.27065,-1.1435709,0.6138821,0,0,0,0,5541.5757,0,0,0,114,0,0,4,127,184,199
True,347686328,8999.995,932.19037,6924.259,18.575918,-0.9145522,-16.628517,-2.6131573,0.34351027,52.453552,0.071759745,0.44072303,-0.08495529,-0.30369502,-0.02659635,0.0041453466,0.8485263,0.56982,0.57266456,0.33561507,-0.21608558,-0.82043713,-0.31782615,-0.8304246,158.08267,147.53978,148.03735,139.41106,0,0,0,0,0,0,0,0,0,0,0,0,0.3169986,0.4960248,0.64044684,0.62308663,0.38364187,0.9587271,0.7149725,1.0381917,0.029850852,0.0005786307,0.014819941,-0.005160924,41,5,212,2,8,-4607.576,765.72955,2555.3247,52.519726,-224663.58,-309.14053,255.55367,253.06331,232.16559,232.16559,-8.893248,0.6138818,0,0,0,0,5541.6753,0,0,0,173,0,0,4,0,161,170
True,347686468,8999.995,932.19037,6732.3525,17.131794,-2.2351718,-15.916801,-3.2176094,0.34318036,49.94633,0.042169888,0.39600784,-0.11698232,-0.2490959,-0.019708171,-0.010393214,0.8264732,0.29994163,0.5675989,0.28031155,-0.043968968,-0.24768111,-0.1420762,-0.712785,153.133,148.1791,143.55305,135.12262,0,0,0,0,0,0,0,0,0,0.120000005,0,0,0.4814986,0.74704,0.75698483,0.8062481,0.483502,0.78702897,0.7702024,1.0761498,0.027534641,-0.0277664,0.014392955,-0.009822451,41,5,212,2,8,-4609.811,765.93695,2561.7683,50.051037,-209418.39,-297.22772,254.18213,252.38896,232.0947,232.0947,-10.74918,0.6138814,0,0,0,0,5541.808,0,0,0,20,0,0,4,0,138,246
True,347686562,8999.995,932.19037,6800.561,11.041759,-3.4531903,-6.884635,-3.9396467,-0.19574884,49.29603,-0.037629697,0.26674724,-0.23836453,-0.21118233,-0.02135239,-0.03105988,0.81245834,0.18676676,0.6270077,0.24492234,-0.019155843,-0.01596761,-0.17337419,-0.09784125,151.6274,150.2499,141.16342,140.81767,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,-0.3393376,-0.15861325,0.92457557,0.78101844,0.33987784,0.15941495,0.9406905,0.7871231,0.026062679,-0.039653033,0.01940052,-0.012805402,41,5,212,2,8,-4611.275,766.0536,2566.5256,49.45359,-213816.77,-300.45132,253.16824,251.40826,232.0928,232.0928,-10.965496,0.6138811,0,0,0,0,5541.9077,0,0,0,0,0,0,4,-127,129,0
True,347686687,8999.995,932.19037,6762.6694,23.575172,5.238399,-4.6214676,-1.7470837,-0.12932348,48.65188,-0.1547474,-0.03673041,-0.16790517,-0.20471849,-0.029706119,-0.060696065,0.89602065,0.7397389,0.78550714,0.45492086,-0.0025865054,-0.012618607,-0.031924136,-0.041817475,148.6245,148.66469,140.41383,140.55923,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.4530539,0.68753386,0.3675461,0.3307617,0.45306128,0.68764967,0.36892992,0.33339468,0.03483914,0.01842503,0.032760423,0.0048953444,41,5,212,2,8,-4613.0522,766.2025,2572.8264,48.683407,-176979.31,-249.9034,251.95432,250.23117,232.22363,232.22363,-11.017301,0.6138807,0,0,0,0,5542.0405,0,0,11,0,0,0,4,82,129,0
True,347686796,8999.995,932.19037,6718.063,19.328655,6.1307034,-3.8288364,-0.10047531,-0.10751176,48.27698,-0.04646332,0.15771322,-0.113735914,-0.19743197,-0.04292628,-0.07505758,0.8221248,0.6859763,0.7975228,0.6680274,-0.004550976,-0.0017703528,-0.014482261,-0.00588576,147.79602,146.84865,139.9976,139.25464,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.6298125,0.8107099,0.10274805,0.04017957,0.62982893,0.81071186,0.10376366,0.040608373,0.027077934,0.012778409,0.03377321,0.022858065,41,5,212,2,8,-4614.0884,766.3812,2577.5605,48.277206,-86203.83,-122.50174,251.21004,249.45572,232.04477,232.04477,-11.023339,0.6138804,0,0,0,0,5542.14,0,0,39,0,0,0,4,127,129,0
True,347686890,8999.995,932.19037,6659.5664,13.527405,1.1545118,-3.07153,-0.23590946,-0.054521084,47.965603,0.027780162,0.37068275,-0.04013619,-0.16874273,-0.04091911,-0.074214,0.69836324,0.6580554,0.6805958,0.66156304,-0.0042732414,0.007969194,-0.030385276,-0.031913873,146.98506,144.86055,139.36536,137.50063,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,0.9632263,1.306718,0.18649788,0.112390056,0.9632358,1.3067423,0.18895693,0.1168333,0.01407939,0.009845909,0.023917453,0.022313183,41,5,212,2,8,-4614.976,766.5839,2582.29,47.96621,-95782.49,-137.3367,250.4643,248.7269,231.74973,231.74973,-11.024641,0.6138801,0,0,0,0,5542.2397,0,0,35,0,0,0,4,127,129,0
True,347687000,8999.995,932.19037,6600.818,17.130354,0.61530626,-3.2696934,-0.6505327,0.14823914,47.53982,-0.08032066,0.5632889,0.17634316,-0.123388104,-0.03500584,-0.074250475,0.78881216,0.63336533,0.562188,0.5535563,-0.006687216,0.00915771,-0.009597772,-0.041682214,146.1107,142.08986,138.97665,135.6543,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,1.0207481,1.0811828,0.26998895,0.2889951,1.0207701,1.0812216,0.2701595,0.29198557,0.023579141,0.007252734,0.013936876,0.013209313,41,5,212,2,8,-4615.723,766.7686,2587.009,47.5445,-93206.055,-134.7726,250.00516,248.19284,231.49875,231.49875,-11.024923,0.6138798,0,0,0,0,5542.3394,0,0,35,0,0,0,4,127,129,0
True,347687125,8999.995,932.19037,6571.7646,23.288153,2.6720989,-2.6639478,-1.5127819,-0.09090626,46.95042,-0.074853756,0.63064766,-0.009688949,-0.040417068,-0.04054864,-0.07315502,0.80596495,0.8034208,0.77443194,0.6560405,0.053701013,0.10287051,0.034242176,0.07784327,145.04938,141.77824,138.12573,135.31668,0,0,0,0,0,0,0,0,0,0.120000005,0,0.120000005,1.310035,1.7659783,0.47214913,0.45650068,1.3111352,1.768972,0.47338918,0.4630901,0.025380684,0.02511347,0.031826887,0.021847691,41,5,212,2,8,-4616.3853,767.0198,2593.2715,46.974873,124124.61,180.3455,250.21733,248.06535,231.4036,231.4036,-10.242928,0.6138768,0,0,0,0,5542.472,0,0,255,0,0,0,4,127,129,0
